global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
15,head_only,15,0.1830475918508222,0.19627283124346456,0.9242892459826947,0.9143992662794252,0.9543846583504003,0.9193176579068695,0.9775268760223174,1.8519081648167858e-05,45.70495676994324
16,head_only,16,0.18264829670193747,0.19519204870705245,0.9217551396133783,0.9183735860593091,0.9525228076708248,0.9200612557427259,0.9778137808939285,1.2346054432111906e-05,45.49853873252869
17,head_only,17,0.18107364231289313,0.19450862036982847,0.9272556977833282,0.9079792112503822,0.956618879165891,0.917516218721038,0.9778781857867422,6.173027216055953e-06,45.62462878227234
18,head_only,18,0.18357817621286868,0.1943207583593475,0.9268140766116475,0.9098135126872516,0.9562465090299758,0.9182351126195618,0.9778951763837417,0.0,45.31345844268799
19,pooler,1,0.17941242432579618,0.18655712589476453,0.9383106611831699,0.9067563436258025,0.9636939117482778,0.9222636815920398,0.9788218327293087,2.7770177838577293e-05,48.35594081878662
20,pooler,2,0.15887034060479385,0.16382043852934872,0.9405320813771518,0.918679302965454,0.9646248370880656,0.9294772656974946,0.982934581761798,4.9384217728447624e-05,48.31403589248657
21,pooler,3,0.13051575795962966,0.15067447837763587,0.9259369422962522,0.9516967288291043,0.9536399180785701,0.9386401326699834,0.9859206293795256,4.6297704120419645e-05,48.179059743881226
22,pooler,4,0.10800709079473918,0.1500942892772427,0.9293591654247392,0.9532253133598289,0.9558741388940607,0.9411409598551163,0.9858213041139843,4.3211190512391666e-05,48.27151346206665
23,pooler,5,0.09252504163807065,0.15058210390329538,0.9416058394160584,0.9464995414246408,0.9642524669521504,0.9440463485287391,0.9854825736525304,4.0124676904363695e-05,48.457061767578125
24,pooler,6,0.0811112346540531,0.161242179715617,0.9432301153612629,0.9498624273922348,0.9651833922919382,0.9465346534653465,0.9848011852549394,3.7038163296335716e-05,48.51057744026184
25,pooler,7,0.0718796177299262,0.17355651492298854,0.9544745868412847,0.935799449709569,0.9728169800781977,0.9450447669033653,0.9836846440464238,3.395164968830774e-05,48.49037575721741
26,pooler,8,0.06540688113286504,0.18984777856283253,0.9541770573566085,0.935799449709569,0.9726307950102402,0.9448989041518753,0.9819767048384951,3.0865136080279766e-05,48.29562997817993
27,pooler,9,0.06015387816719362,0.190377744070364,0.9417828987265009,0.9495567104860899,0.9642524669521504,0.9456538285888263,0.9825260959347734,2.7778622472251787e-05,47.91761565208435
28,pooler,10,0.05652645988197162,0.19014684745115193,0.9496623695518723,0.945888107612351,0.9694656488549618,0.9477714810843927,0.9836811434711624,2.4692108864223812e-05,48.40831279754639
29,pooler,11,0.05211290203406489,0.2028920293321878,0.9440048691418138,0.9483338428615102,0.9657419474958109,0.9461644044532561,0.9826226890440134,2.1605595256195833e-05,48.20546007156372
30,pooler,12,0.04879493843488799,0.20477112264737563,0.9443430656934306,0.949250993579945,0.9659281325637684,0.946790669309346,0.9828947378157356,1.8519081648167858e-05,48.424172163009644
31,pooler,13,0.04666950403175918,0.21220854914699067,0.941747572815534,0.9489452766738,0.9642524669521504,0.9453327242271966,0.9822636666300292,1.5432568040139883e-05,48.47137188911438
32,pooler,14,0.04342992565786154,0.21715309856503162,0.9476102941176471,0.9455823907062061,0.9681623533792589,0.9465952563121652,0.9822706677805516,1.2346054432111906e-05,48.475613594055176
33,pooler,15,0.041343449112578416,0.22093316341935154,0.9419099756690997,0.9468052583307857,0.964438652020108,0.9443512730599176,0.982115817130176,9.259540824083929e-06,48.49049234390259
34,pooler,16,0.039956806835161035,0.2244573666260065,0.9470300061236987,0.9455823907062061,0.9677899832433439,0.9463056447911886,0.9819734888628489,6.173027216055953e-06,48.343713998794556
