global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
19,pooler,1,0.2039784281583402,0.13799581178190076,0.9162735849056604,0.9501681442983797,0.9471234407000558,0.9329131022062134,0.9875354191335525,2.7770177838577293e-05,108.49551510810852
20,pooler,2,0.1997732894467603,0.1327518378932248,0.9382488479262673,0.9336594313665546,0.9625768013405325,0.9359485136377567,0.9882717921767095,4.9384217728447624e-05,108.09928131103516
21,pooler,3,0.19209536821053827,0.12565866108600268,0.9190058479532164,0.9608682360134515,0.9484267361757587,0.9394709311014796,0.9895915375101438,4.6297704120419645e-05,108.50743699073792
22,pooler,4,0.18864542437634738,0.12835008327794425,0.9182481751824818,0.9614796698257414,0.9478681809718861,0.9393667861409797,0.9892971192087038,4.3211190512391666e-05,108.84632754325867
23,pooler,5,0.18671487857188498,0.12172617343843312,0.9298561151079137,0.9483338428615102,0.9564326940979333,0.9390040865748449,0.9897873135851178,4.0124676904363695e-05,107.71827554702759
24,pooler,6,0.1786512792514169,0.1294273604186909,0.9111047180667434,0.9682054417609294,0.9424688140011171,0.9387876093078406,0.9900111511821044,3.7038163296335716e-05,107.34352540969849
25,pooler,7,0.17290505643686271,0.1183220373110517,0.942690775360098,0.9403852033017426,0.9651833922919382,0.9415365779002143,0.9903873634128184,3.395164968830774e-05,108.10057353973389
26,pooler,8,0.16915742983224943,0.11617669622030329,0.9378394689197345,0.9501681442983797,0.9616458760007447,0.9439635535307517,0.9905658358312168,3.0865136080279766e-05,107.83042907714844
27,pooler,9,0.16823130387243967,0.11392908795353245,0.9443084455324358,0.9434423723631917,0.966114317631726,0.9438752102768008,0.9909406535238185,2.7778622472251787e-05,108.3661367893219
28,pooler,10,0.16865296169124508,0.11220048469326951,0.9532855808159452,0.935799449709569,0.9720722398063675,0.9444615859302684,0.9913182887526062,2.4692108864223812e-05,107.95322632789612
29,pooler,11,0.1632267892030366,0.11231755988110843,0.9413365588146356,0.9516967288291043,0.9638800968162353,0.9464882943143813,0.9911195813016004,2.1605595256195833e-05,108.30868411064148
30,pooler,12,0.16241054180000217,0.10984737413031433,0.9517774343122102,0.9413023540201774,0.9709551293986223,0.9465109130033815,0.9915743999459034,1.8519081648167858e-05,108.45090293884277
31,pooler,13,0.16084175488998737,0.10965080619515742,0.9522776572668112,0.9394680525833079,0.9713274995345373,0.9458294859956909,0.9916380648797188,1.5432568040139883e-05,108.10461902618408
32,pooler,14,0.1592935874434234,0.11063467621501974,0.937182171702064,0.9578110669520025,0.9609011357289146,0.9473843362564258,0.9915560717307146,1.2346054432111906e-05,108.52785992622375
33,pooler,15,0.15930784230345282,0.10887531573226784,0.950834879406308,0.9400794863955977,0.9703965741947496,0.9454265949269792,0.9917274576187061,9.259540824083929e-06,108.363698720932
34,pooler,16,0.15519251929495134,0.11003421061425744,0.9548567870485679,0.9376337511464384,0.9730031651461553,0.9461668980410304,0.9917505671074223,6.173027216055953e-06,108.50351452827454
