global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
38,head_only,38,1.8193798947643924,1.7342495322227478,0.2772552090296358,0.21663673123448837,0.9798764881588261,0.19698986179567868,0.0,6.391752577319587e-05,10.063039541244507
39,head_only,39,1.8179955946934687,1.7090171002424681,0.26368374432380265,0.22057927814547137,0.9803601244206025,0.19980072874290447,0.0,6.288659793814433e-05,10.081486463546753
40,head_only,40,1.8063136927493206,1.7219873093641722,0.2885831688667076,0.2201396306128997,0.9799588350403649,0.20355619078313164,0.0,6.185567010309279e-05,10.295358419418335
41,head_only,41,1.7930442087061993,1.706156075000763,0.2928959816847701,0.22560366517736194,0.98030856809159,0.21013771033912196,0.0,6.0824742268041234e-05,10.354411363601685
42,head_only,42,1.7825868439364743,1.6994114907888265,0.3156538048934515,0.22492372372579572,0.9801447988904533,0.2111287579588721,0.0,5.979381443298969e-05,10.214597463607788
43,head_only,43,1.7839795389732758,1.684729007574228,0.2899851432538168,0.23208751689857027,0.9806388953126034,0.21596922520834647,0.0,5.876288659793815e-05,10.262907981872559
44,head_only,44,1.7689561100749227,1.682042610186797,0.2673956022375143,0.22760847172172433,0.9804842288913836,0.21308358743327402,0.0,5.7731958762886594e-05,10.25204086303711
45,head_only,45,1.7670439156618984,1.672459716980274,0.27866076026826747,0.22984036700708027,0.9806136137334038,0.21533541741453707,0.0,5.670103092783505e-05,10.036912441253662
46,head_only,46,1.7394859063160883,1.6600729181216314,0.2982955084908424,0.2347306308798494,0.9808678515190855,0.21928280982506293,0.0,5.567010309278351e-05,10.061974048614502
47,head_only,47,1.7441058646548877,1.6589540930894704,0.2938142450430643,0.23388317390133753,0.9807067486892661,0.21823285358778627,0.0,5.4639175257731955e-05,10.347885131835938
48,head_only,48,1.7493407323762968,1.6478867255724394,0.3181322224718684,0.23738745796536556,0.9809027301938457,0.22443709617220509,0.0,5.360824742268041e-05,10.05853819847107
49,head_only,49,1.7401314393266456,1.6429189718686616,0.291225017565484,0.2401261096094074,0.9810992147031917,0.22552228395100757,0.0,5.257731958762887e-05,10.218358993530273
50,head_only,50,1.724048030840886,1.6287400837127979,0.2883100906063923,0.24199896592442016,0.9810812159597991,0.2300545113221753,0.0,5.1546391752577315e-05,10.282100915908813
51,head_only,51,1.7277569074135322,1.623816960133039,0.2690756255332018,0.23992180886305933,0.9811783017779075,0.22395686078666546,0.0,5.051546391752577e-05,10.26216459274292
52,head_only,52,1.7219341730142568,1.6356351192180927,0.31822008874770585,0.24408337847846298,0.9811087106865294,0.23054849499909355,0.0,4.948453608247423e-05,10.043588161468506
53,head_only,53,1.7172599628374174,1.6211586755055647,0.3249011283059594,0.24425897691182943,0.9812048730807178,0.2307815648205128,0.0,4.845360824742268e-05,10.232966184616089
54,head_only,54,1.7164923277768223,1.6268754097131581,0.32909661933156803,0.24349120671257013,0.981105358701745,0.23191229814506248,0.0,4.7422680412371134e-05,10.229166984558105
55,head_only,55,1.7117813976554128,1.6101031509729533,0.311526355378228,0.24605785193182225,0.9813779422169243,0.2349767720423055,0.0,4.639175257731959e-05,10.192459106445312
56,head_only,56,1.7112938142442085,1.6153575353897536,0.3034755910440708,0.245337903827533,0.9812065656705403,0.23500744025170647,0.0,4.536082474226804e-05,10.252406358718872
57,head_only,57,1.7009867669700027,1.6341101573063777,0.3360296928594602,0.2458555251208723,0.9810274971596281,0.2339983660620004,0.0,4.4329896907216494e-05,10.209861755371094
58,head_only,58,1.6980108580031952,1.6023128514106457,0.29257096885525985,0.24625913015094156,0.9812044923202589,0.23576838211304701,0.0,4.329896907216495e-05,10.034368753433228
59,head_only,59,1.6858487175656605,1.617633546774204,0.2957615284904197,0.23862491294898622,0.9807902793137417,0.22916245493452053,0.0,4.2268041237113404e-05,10.314965963363647
60,head_only,60,1.7027730407652917,1.601535744391955,0.34642191963844426,0.25288422363802754,0.9814316265270225,0.24299028092183592,0.0,4.1237113402061855e-05,10.03164005279541
61,head_only,61,1.6890930138625109,1.5936408318006074,0.31396602891940173,0.25044624563932766,0.9814220381736946,0.238528795486862,0.0,4.020618556701031e-05,10.270774126052856
62,head_only,62,1.7050162484119464,1.591287789436487,0.2966707940798968,0.24875547818928598,0.9813268115972926,0.23834241490959202,0.0,3.9175257731958764e-05,10.046030044555664
63,head_only,63,1.688166830446813,1.5840608810002987,0.3289434792562122,0.24971481885223742,0.9814594976982604,0.23870251929422742,0.0,3.8144329896907216e-05,10.085494995117188
64,head_only,64,1.6756361243012663,1.5841333671258047,0.3370628322358583,0.2505613659929897,0.9813679335844937,0.24117553555950946,0.0,3.7113402061855674e-05,10.08423924446106
65,head_only,65,1.6641562604284905,1.5792454549899468,0.3873865929467966,0.2570688421484144,0.9816373955242936,0.24987859749886823,0.0,3.6082474226804125e-05,10.097515106201172
66,head_only,66,1.6712861595215736,1.576160272726646,0.3577625482912362,0.2539774271215648,0.9815871598010021,0.24516865844521246,0.0,3.5051546391752576e-05,10.34795093536377
67,head_only,67,1.6751179517089547,1.5728755375513663,0.40266728333382595,0.2610347293783028,0.9817097541400959,0.2554437404906952,0.0,3.4020618556701034e-05,10.071955442428589
68,head_only,68,1.6617803279455605,1.577059926894995,0.3749949744552708,0.2568926495426015,0.9815690107275022,0.2516326116766635,0.0,3.2989690721649485e-05,10.185984134674072
69,head_only,69,1.6612723593588,1.5648557990789413,0.35052366328341217,0.25640332011070094,0.9816597205704148,0.2505446400075867,0.0,3.1958762886597937e-05,10.065788507461548
70,head_only,70,1.6479077795883277,1.5666553802215135,0.404558659317244,0.26058889350768333,0.9817422683875542,0.2538911007231835,0.0,3.0927835051546395e-05,10.084659576416016
71,head_only,71,1.653714211730214,1.567162498831749,0.3876928977358453,0.2573804175810373,0.9815024807151528,0.25092815319773404,0.0,2.9896907216494846e-05,10.08629822731018
72,head_only,72,1.6408352310007268,1.567289182773003,0.3920358499946116,0.2641402716964109,0.9817689863793247,0.26078510102545877,0.0,2.8865979381443297e-05,10.09576964378357
73,head_only,73,1.6362321585803836,1.5573751616936464,0.35972549388110414,0.2723965341365616,0.982008911638898,0.269959600513278,0.0,2.7835051546391755e-05,10.223963737487793
74,head_only,74,1.6468439953667777,1.5562495703880603,0.4048243785442246,0.2665634722167343,0.9819345636877975,0.2644386636410608,0.0,2.6804123711340206e-05,10.236483097076416
75,head_only,75,1.6508004564743537,1.568144747844109,0.3806634609985333,0.26588855080809637,0.9817544788933038,0.2627380237692336,0.0,2.5773195876288658e-05,10.049344301223755
76,head_only,76,1.6438294525270338,1.5648972208683307,0.3759743252666673,0.2650956518900171,0.9818129940352808,0.2620027492658896,0.0,2.4742268041237116e-05,10.075009822845459
77,head_only,77,1.6454305509468177,1.5621268863861377,0.3296595645385095,0.26594050820987397,0.9816621206597506,0.2623268135192605,0.0,2.3711340206185567e-05,10.09444546699524
78,head_only,78,1.6304581080164229,1.5568488870675747,0.3707358715340094,0.2683459437585846,0.9819548970145501,0.26446685382522866,0.0,2.268041237113402e-05,10.103167057037354
79,head_only,79,1.6430418475881798,1.551332061107342,0.3779253208418658,0.26762152761304747,0.9818899360394214,0.2644061757713974,0.0,2.1649484536082476e-05,10.10543179512024
80,head_only,80,1.6448575335663635,1.546302011379829,0.41600761939554004,0.2768088390021011,0.9820949301713459,0.2772414715577055,0.0,2.0618556701030927e-05,10.117079973220825
81,head_only,81,1.6362457933363976,1.5415580077813222,0.35279553710521894,0.2703273647574799,0.9821186684859295,0.26825681718538397,0.0,1.9587628865979382e-05,10.316629648208618
82,head_only,82,1.6327206136344314,1.5406223867948239,0.3693397680482025,0.2750529772455961,0.9821482078571254,0.27401620819170935,0.0,1.8556701030927837e-05,10.090094804763794
83,head_only,83,1.6380659318589545,1.5399583325936244,0.3551625819887239,0.2703527069662767,0.9818924682283232,0.2691548157806301,0.0,1.7525773195876288e-05,10.099639177322388
84,head_only,84,1.6368168685343358,1.5498175013523836,0.36218544874072833,0.26803700504204714,0.9817057717116555,0.2660166995919031,0.0,1.6494845360824743e-05,10.10976791381836
85,head_only,85,1.6352516745592092,1.538716515669456,0.35707020619964097,0.27044284897622645,0.9819337590884493,0.2690639983272136,0.0,1.5463917525773197e-05,10.114781379699707
86,head_only,86,1.623791419066392,1.5381399587943003,0.3719674300804763,0.2663685337062756,0.9819018815111292,0.2658132422018134,0.0,1.4432989690721649e-05,10.108667612075806
87,head_only,87,1.6296855296407426,1.5427630704182844,0.3707055507341512,0.2669877094109965,0.9817434453444313,0.26490858514269816,0.0,1.3402061855670103e-05,10.11452031135559
88,head_only,88,1.6295246001961943,1.5352244273974345,0.38993799158943204,0.27144188302760724,0.9819691234553612,0.2723428963840525,0.0,1.2371134020618558e-05,10.122103452682495
89,head_only,89,1.6215467762637448,1.5346995695279195,0.3806676332289589,0.27577265735899764,0.9821056460603401,0.27633645567176746,0.0,1.134020618556701e-05,10.112901449203491
90,head_only,90,1.6301759907177515,1.5424417463632731,0.35510572736359086,0.27084382670232043,0.981946121196535,0.26831289733413516,0.0,1.0309278350515464e-05,10.122150897979736
91,pooler,1,1.6340401211342255,1.519035319869335,0.38704352843922224,0.275161811018033,0.9821431604745319,0.2753867481852391,0.0,1.6666666666666667e-05,10.323100090026855
92,pooler,2,1.6191270274001281,1.5132927550719335,0.39835139869499764,0.28077319024869196,0.9822517799731172,0.28259601409611396,0.0,3.3333333333333335e-05,10.10938549041748
93,pooler,3,1.6025953261883228,1.515917027225861,0.43084387055834406,0.2860555119023557,0.9820080864228434,0.2935723062168026,0.0,5e-05,10.223880767822266
94,pooler,4,1.586592775660676,1.481418020450152,0.417891205796936,0.30358707923825307,0.9825318163221431,0.31208166123619036,0.0,4.948453608247423e-05,10.233642816543579
95,pooler,5,1.5676740407943726,1.482871650503232,0.4444148677565411,0.3122672009889756,0.9827961277652084,0.3220519520773863,0.0,4.8969072164948454e-05,10.34437084197998
96,pooler,6,1.5377780686725269,1.4476938878114407,0.44827235630729534,0.3187064870496269,0.9829642068358112,0.3310920871536864,0.0,4.845360824742268e-05,10.274718761444092
97,pooler,7,1.5287953777746721,1.425992033802546,0.41780034336174443,0.3285244383360081,0.983390230233784,0.3394972733503955,0.0,4.793814432989691e-05,10.345905065536499
98,pooler,8,1.5082957620744581,1.453968652165853,0.42650476854646496,0.3197018846480935,0.9826350168326814,0.3315544789692671,0.0,4.7422680412371134e-05,10.318825721740723
99,pooler,9,1.489801617411824,1.4079207674815104,0.4074591521073387,0.33097488330332764,0.9833556102076562,0.34262973978319344,0.0,4.690721649484536e-05,10.062522649765015
100,pooler,10,1.4712127307792762,1.426710205582472,0.45227595520364033,0.3377948523997979,0.9833491703106612,0.3499793617294449,0.0,4.639175257731959e-05,10.303111791610718
101,pooler,11,1.4832139363536587,1.4177213276808078,0.4188115798479948,0.344684718859587,0.9832294323038342,0.3600473053676964,0.0,4.5876288659793814e-05,10.325430154800415
102,pooler,12,1.4699189593265582,1.4071768373250961,0.44867471206790743,0.3445763490128874,0.9834375235918733,0.35954010366416966,0.0,4.536082474226804e-05,10.232544422149658
103,pooler,13,1.4499163643106239,1.3962858193195784,0.45918321101925924,0.3588918378799487,0.9836915485509972,0.37272733449744966,0.0,4.484536082474227e-05,10.054018259048462
104,pooler,14,1.436325538081008,1.372995668878922,0.45430258536152396,0.35329082926745486,0.9839988731063778,0.37328520973660984,0.0,4.4329896907216494e-05,10.208198308944702
105,pooler,15,1.4383607297748715,1.391446100977751,0.4715300413665318,0.3604453582370667,0.9838375317962441,0.3787800816725636,0.0,4.3814432989690723e-05,10.378532409667969
106,pooler,16,1.4299835810413608,1.384750797198369,0.4594356369302496,0.3538439444601623,0.9836401005829718,0.37076199681616145,0.0,4.329896907216495e-05,10.296151161193848
107,pooler,17,1.4254934362002782,1.3629377392622142,0.4663146422329013,0.36096677282260575,0.9841254154838802,0.3799210010551916,0.0,4.2783505154639175e-05,10.052026510238647
108,pooler,18,1.4176146554482447,1.3834742628611052,0.4430520100371373,0.38350298658777165,0.9839988917559394,0.3914464179477714,0.0,4.2268041237113404e-05,10.245278358459473
109,pooler,19,1.4004982291878043,1.381794585631444,0.48180494312644223,0.36680867359984254,0.9839170121214053,0.38712168127975694,0.0,4.175257731958763e-05,10.338886260986328
110,pooler,20,1.3983481851491062,1.3646032913373067,0.46240664586947267,0.3746240338885499,0.9837808942579481,0.3898941523564769,0.0,4.1237113402061855e-05,10.057415246963501
111,pooler,21,1.3891048036612474,1.3586849054464927,0.4646654333415215,0.37395617105354223,0.9841653209735711,0.39159539158685963,0.0,4.0721649484536084e-05,10.074651718139648
112,pooler,22,1.3938046384167362,1.3694162930433567,0.46666162829834695,0.37577084757923884,0.9842622188680068,0.39237369220076407,0.0,4.020618556701031e-05,10.307824850082397
113,pooler,23,1.3779118479072274,1.3593009125727873,0.4647034827021477,0.3821687833983986,0.9840692216838663,0.39651862305826324,0.0,3.9690721649484535e-05,10.299130201339722
114,pooler,24,1.3768427480350842,1.3626088947057724,0.43131184105666226,0.3652144301968792,0.9839012305205271,0.3790567775036426,0.0,3.9175257731958764e-05,10.275968790054321
115,pooler,25,1.3725356068704035,1.3581577631143422,0.4679968230834108,0.37260395381326405,0.9840122322264787,0.3924146184491078,0.0,3.865979381443299e-05,10.057633638381958
116,pooler,26,1.3668820172935336,1.3435683422363722,0.43808480715591064,0.381024899205824,0.9842596096303021,0.395692709508925,0.0,3.8144329896907216e-05,10.075988292694092
117,pooler,27,1.360304784852189,1.3498075249103398,0.4638786881390708,0.3757271513069025,0.9840378336754625,0.3926274696215196,0.0,3.7628865979381445e-05,10.08651852607727
118,pooler,28,1.35616630238372,1.3444704310252116,0.4629289953339374,0.38889982310305865,0.9843013701847453,0.40006601155732896,0.0,3.7113402061855674e-05,10.099409818649292
119,pooler,29,1.3485088611578013,1.3386179105593607,0.4345418730731997,0.39073270745827227,0.9844307310840746,0.4010389642324449,0.0,3.6597938144329896e-05,10.23502492904663
120,pooler,30,1.3579218708849572,1.3404510078521876,0.42426081905233326,0.3727094008176977,0.9841524198018067,0.38603670129985623,0.0,3.6082474226804125e-05,10.2139310836792
121,pooler,31,1.3467019076471205,1.3359649215753262,0.4380209003027692,0.38497943850588723,0.9842503996770245,0.39901525552320194,0.0,3.5567010309278354e-05,10.06742238998413
122,pooler,32,1.3516525835185855,1.3311412357367003,0.4187485691880616,0.37752740984112004,0.9842970171563694,0.3892658982441127,0.0,3.5051546391752576e-05,10.080363035202026
123,pooler,33,1.3397019118457645,1.3235733268352656,0.4322822383808034,0.3832018918447419,0.9844512697933699,0.3947207930611101,0.0,3.4536082474226805e-05,10.092533588409424
124,pooler,34,1.3347182773150408,1.3209848151757166,0.4466847603990679,0.3947418494157953,0.9846280257452171,0.4078197290557603,0.0,3.4020618556701034e-05,10.103465557098389
125,pooler,35,1.324275877955672,1.322855172248987,0.4295663404226767,0.3863910515348655,0.9843390579408247,0.39821120668252125,0.0,3.3505154639175256e-05,10.332183122634888
126,pooler,36,1.3273084879695596,1.3059596660045476,0.44717787928911895,0.39157569238807605,0.9844864853839573,0.40716115027186145,0.0,3.2989690721649485e-05,10.075393438339233
127,pooler,37,1.305412481744568,1.3180710684794645,0.47771605694013025,0.3955603390259093,0.9844728619882327,0.4135945184092446,0.0,3.2474226804123714e-05,10.083378791809082
128,pooler,38,1.309188951532562,1.3161328022296612,0.46254534723351604,0.3932781112672151,0.9846888145251278,0.4119866799532982,0.0,3.1958762886597937e-05,10.289860486984253
129,pooler,39,1.315897040165864,1.31899856030941,0.46364226669455383,0.3910665678144434,0.9846083156008245,0.4088845290075639,0.0,3.1443298969072166e-05,10.087665319442749
130,pooler,40,1.3222417966886,1.313093452499463,0.4454333846673229,0.3882584288285319,0.9844156194731833,0.40164507788665904,0.0,3.0927835051546395e-05,10.100083112716675
131,pooler,41,1.3140339681080409,1.3057192804721685,0.45057131146168367,0.38054984861270225,0.9845778517597975,0.39980003135001346,0.0,3.0412371134020617e-05,10.10624647140503
132,pooler,42,1.3105804370595264,1.32127685042528,0.43439928656792925,0.37644684742198997,0.9842996834046642,0.3919767901625141,0.0,2.9896907216494846e-05,10.107883930206299
133,pooler,43,1.3040156643111984,1.3205058299578154,0.4516227340418534,0.390605502820387,0.9844329155386615,0.4018147194253564,0.0,2.9381443298969075e-05,10.12285852432251
134,pooler,44,1.2983052300942408,1.3044567108154297,0.4551226532947306,0.387733295714908,0.9845905523249222,0.4054176344252047,0.0,2.8865979381443297e-05,10.120288133621216
135,pooler,45,1.29862923358942,1.3118820992799907,0.44186351088609616,0.3946067446556098,0.984741549294565,0.40700320010274466,0.0,2.8350515463917526e-05,10.135047197341919
136,pooler,46,1.2977637331207077,1.316458061337471,0.443054344772304,0.39128652508977824,0.9844849679939358,0.4024010937018691,0.0,2.7835051546391755e-05,10.127523183822632
137,pooler,47,1.3014313218655524,1.2990172138580909,0.44013841703408735,0.3907259004689697,0.9846406290787535,0.4065362451546503,0.0,2.7319587628865977e-05,10.118761539459229
138,pooler_plus_last1,1,1.2744785071193399,1.2684483734460978,0.4702933884944705,0.4006805858594169,0.9851362820595889,0.42003554797322973,0.0,1.6666666666666667e-05,11.566344022750854
139,pooler_plus_last1,2,1.2332336654910794,1.2070420739742427,0.501072400674939,0.4296566721775088,0.9857616364392345,0.438409676922873,0.0,3.3333333333333335e-05,11.622322797775269
140,pooler_plus_last1,3,1.1791273134869416,1.1726862696500926,0.48315891995191473,0.42420009789647245,0.9860496664222593,0.43197839704596047,0.0,5e-05,11.494448900222778
141,pooler_plus_last1,4,1.0992571804430578,1.133855712528412,0.5254002473629978,0.4705843590480387,0.9868715217199214,0.47425639665434804,0.0,4.893617021276596e-05,11.324088096618652
142,pooler_plus_last1,5,1.0361790722840791,1.0583760996277516,0.5125205884491172,0.4732222572204016,0.9874920252245916,0.4843127307042915,0.0,4.787234042553192e-05,11.623895168304443
143,pooler_plus_last1,6,0.9665293271665449,1.0660828174306796,0.5338425704113373,0.4862821191553964,0.9876709599406136,0.4964827284193721,0.0,4.680851063829788e-05,11.514564514160156
144,pooler_plus_last1,7,0.9050275745329919,1.0571885378314898,0.5642013764979301,0.49612254097712316,0.9879090010496304,0.5148097857278703,0.0,4.574468085106383e-05,11.517451763153076
145,pooler_plus_last1,8,0.8440190956190035,1.0738621067542296,0.5890063306942064,0.5067297809242541,0.9879276925716663,0.5252494042532574,0.0,4.468085106382979e-05,11.464606523513794
146,pooler_plus_last1,9,0.7974413778487738,1.0631567116540213,0.5883503276271471,0.5262359692994849,0.9882048327994648,0.5444503959087293,0.0,4.3617021276595746e-05,11.526905536651611
147,pooler_plus_last1,10,0.753410918372018,1.068116411853295,0.5815367465562841,0.5255650460163107,0.9882407858340486,0.538568652725865,0.0,4.2553191489361704e-05,11.49116063117981
148,pooler_plus_last1,11,0.7121166581070268,1.0922747420576902,0.5782597741863216,0.5287754393825762,0.9883381519130431,0.5415778523975994,0.0,4.148936170212766e-05,11.301261186599731
149,pooler_plus_last1,12,0.6580121693286028,1.092844305989834,0.5728486963419096,0.5386465672715477,0.988215156733687,0.5479558383853261,0.0,4.0425531914893614e-05,11.323012828826904
150,pooler_plus_last1,13,0.6118803664848402,1.1275683281799922,0.5699522643619145,0.5329648187162029,0.9883349510950146,0.5433339475282944,0.0,3.936170212765958e-05,11.457488298416138
151,pooler_plus_last1,14,0.5642362289227448,1.1639404947367997,0.5667926690037397,0.5348912640039292,0.9881781179743075,0.5419896570736319,0.0,3.829787234042553e-05,11.319096565246582
152,pooler_plus_last1,15,0.5318327534508396,1.1449204196150486,0.5610479865216557,0.5456387623390333,0.9882444593623377,0.5480176865208832,0.0,3.723404255319149e-05,11.334798336029053
153,pooler_plus_last1,16,0.4960098446576626,1.1945108626610959,0.5695295855517218,0.5403538037280128,0.9883318990885176,0.5506878506363033,0.0,3.617021276595745e-05,11.504354000091553
154,pooler_plus_last1,17,0.47319026059144503,1.2231052437653909,0.5470852151585542,0.5359653436728488,0.9881071272183091,0.5379202129459376,0.0,3.5106382978723407e-05,11.565359354019165
155,pooler_plus_last1,18,0.45979118869676217,1.262364708746855,0.5777315747327665,0.537208914742409,0.9883201181093625,0.5517018768961439,0.0,3.4042553191489365e-05,11.315076112747192
156,pooler_plus_last1,19,0.4180745468898253,1.2483361879220376,0.5532574123362156,0.5358185723920431,0.9881199363468711,0.5396928275539015,0.0,3.2978723404255317e-05,11.547774076461792
157,pooler_plus_last1,20,0.39438863882383746,1.3353363536298275,0.5733899124655828,0.5449295516269456,0.9883107232820336,0.5558412404569667,0.0,3.191489361702128e-05,11.320045232772827
158,pooler_plus_last1,21,0.38702899324042456,1.3383452519774437,0.5603847304188753,0.5366177765617985,0.9881680455153353,0.5436052861448092,0.0,3.085106382978723e-05,11.470577239990234
159,pooler_plus_last1,22,0.3592935904570214,1.3849182386810963,0.5599978559396065,0.5494473007783273,0.9881064317811081,0.5510296260044075,0.0,2.9787234042553192e-05,11.328181266784668
160,pooler_plus_last1,23,0.33712499985447175,1.4230155434029608,0.5730937953963455,0.5371688798715019,0.9882438709510549,0.5486902331448336,0.0,2.8723404255319154e-05,11.33560562133789
161,pooler_plus_last1,24,0.32824897074273657,1.4443848918621929,0.5659496512758547,0.5380392350572664,0.9882012020407124,0.5459544787853561,0.0,2.765957446808511e-05,11.350663423538208
