global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
38,head_only,38,0.9733737900659636,1.5162673546717718,0.431056876159905,0.37330188785438445,0.9854763270429219,0.37876978524166477,0.0,6.391752577319587e-05,17.23432183265686
39,head_only,39,0.94806427189282,1.5277251452207565,0.42744574718902906,0.361199930261131,0.9852395407965691,0.3661947473039757,0.0,6.288659793814433e-05,17.257027626037598
40,head_only,40,0.9389616003284207,1.547386857179495,0.43831106739953285,0.3745704486997674,0.9854666393649748,0.3824847427745203,0.0,6.185567010309279e-05,17.16481637954712
41,head_only,41,0.9230966237071273,1.5582131491257594,0.43760190674926724,0.3813704483554311,0.9855081936958582,0.38667983235173004,0.0,6.0824742268041234e-05,17.139431715011597
42,head_only,42,0.9108815824056601,1.5575118529108853,0.3938626611856,0.37329865976983456,0.985413271316676,0.37571974459608143,0.0,5.979381443298969e-05,17.118889331817627
43,head_only,43,0.8986531348971577,1.5770099420960133,0.426133876519112,0.37331678072377733,0.9853242447809676,0.3836090467656969,0.0,5.876288659793815e-05,17.106730937957764
44,head_only,44,0.8804520418891659,1.602754140129456,0.4038729865103721,0.3731260668531039,0.9853622613477435,0.3788039345356207,0.0,5.7731958762886594e-05,17.108996629714966
45,head_only,45,0.8733498994019124,1.5982504601661975,0.4448322231946812,0.3845148297321553,0.9856136569019863,0.390694012014586,0.0,5.670103092783505e-05,17.07106637954712
46,head_only,46,0.862310675444541,1.6291403094163308,0.4776857904343744,0.39688185308603174,0.9858125520105483,0.40558874983148474,0.0,5.567010309278351e-05,17.126963138580322
47,head_only,47,0.8504974814978513,1.630213116797117,0.4313697576473065,0.3930192025349882,0.9856970792680917,0.40009206349719406,0.0,5.4639175257731955e-05,17.123898029327393
48,head_only,48,0.8342900949639159,1.6531118269150074,0.46463227881643687,0.3913565513569765,0.9855561314490601,0.399857176227256,0.0,5.360824742268041e-05,17.149795055389404
49,head_only,49,0.8288486385113233,1.6494079914230566,0.4680298422883102,0.3972480607934012,0.9856968463979711,0.4078739576709935,0.0,5.257731958762887e-05,17.098799228668213
50,head_only,50,0.8168516553841628,1.6690256177232816,0.4879421580303399,0.4010565716391256,0.985864694544078,0.4119904906968928,0.0,5.1546391752577315e-05,17.150656700134277
51,head_only,51,0.8058806739070199,1.705043451144145,0.4570304395295578,0.4076127805558727,0.9859029611242003,0.41703359048343813,0.0,5.051546391752577e-05,17.13424301147461
52,head_only,52,0.8012023444299574,1.7183954050907722,0.48650486391588765,0.4090732185482598,0.9859183484227136,0.4170018092402696,0.0,4.948453608247423e-05,17.143635034561157
53,head_only,53,0.7884865763125481,1.7243571355938911,0.4558700270776619,0.4059642228674361,0.9856992308758655,0.4148181362736258,0.0,4.845360824742268e-05,17.160582780838013
54,head_only,54,0.7847924491801819,1.7377714400108044,0.4715402825810363,0.40868483700070124,0.9856620722073929,0.4196672430673672,0.0,4.7422680412371134e-05,17.093537092208862
55,head_only,55,0.7682347098341236,1.7608446662242596,0.4635853590715902,0.40468266664549013,0.9857521021853314,0.4130314358048098,0.0,4.639175257731959e-05,17.12916350364685
56,head_only,56,0.7685974338999042,1.7699101710548768,0.47883931025659715,0.4188049351646068,0.985986202404885,0.42691002962799823,0.0,4.536082474226804e-05,17.120200872421265
57,head_only,57,0.7608227733667795,1.791411701303262,0.46949022097891596,0.4199415399349893,0.9858729061054923,0.42779787807710523,0.0,4.4329896907216494e-05,17.13139772415161
58,head_only,58,0.7561659727777753,1.7872086041248763,0.46243330040490777,0.4235700097987973,0.9860060963006626,0.43064406334585864,0.0,4.329896907216495e-05,17.12500548362732
59,head_only,59,0.7440151922501527,1.8245835172442288,0.4538116132387507,0.41129548952901995,0.9858647548441588,0.4200137050272416,0.0,4.2268041237113404e-05,17.12661361694336
60,head_only,60,0.7372964848945667,1.8397743231975114,0.44615364187426304,0.41312696293724344,0.9859543573791766,0.4196243396516496,0.0,4.1237113402061855e-05,17.132708311080933
61,head_only,61,0.7291077390893713,1.8652838273690298,0.4595901971772377,0.42282875447240953,0.9861194294174805,0.4290048656790257,0.0,4.020618556701031e-05,17.13626480102539
62,head_only,62,0.7286106814424713,1.8721051995570843,0.46811831016881567,0.419452631667594,0.98610855315174,0.4263166585157907,0.0,3.9175257731958764e-05,17.13300848007202
63,head_only,63,0.720024642038655,1.8887157468841627,0.46355715170306155,0.4213645520345066,0.9861768074040913,0.4294155030514046,0.0,3.8144329896907216e-05,17.13186526298523
64,head_only,64,0.7103614331065834,1.8688318631969965,0.47297066708605434,0.413720337544041,0.9859153458623958,0.4232045215293177,0.0,3.7113402061855674e-05,17.111106395721436
65,head_only,65,0.7149817190774075,1.903370663523674,0.4731483752207648,0.41596018842834026,0.9859744379416463,0.42351196038843897,0.0,3.6082474226804125e-05,17.106605291366577
66,head_only,66,0.704268025887477,1.9254734630768116,0.4919312467264377,0.42162061111573096,0.9859935732252648,0.43180592534750245,0.0,3.5051546391752576e-05,17.097436666488647
67,head_only,67,0.7001969471767351,1.927963035611006,0.48615927054582564,0.42930951050008703,0.9862790207571638,0.4397132083706502,0.0,3.4020618556701034e-05,17.14117693901062
68,head_only,68,0.6981523002122904,1.9552739491829505,0.4797284578709082,0.4157696322422236,0.9858956713293189,0.42732625987928496,0.0,3.2989690721649485e-05,17.134771823883057
69,head_only,69,0.6911995083867729,1.966731726550139,0.4809763917472152,0.42861005729748725,0.9861109019101416,0.4391419677299709,0.0,3.1958762886597937e-05,17.10890531539917
70,head_only,70,0.6908714293272464,1.97706984098141,0.4889289642276033,0.4255690188620426,0.9861520618002667,0.43648000693863265,0.0,3.0927835051546395e-05,17.14251208305359
71,head_only,71,0.6762083177636196,1.9825759770778508,0.4639590254332687,0.42282145399005466,0.9860923652109951,0.4277550456567717,0.0,2.9896907216494846e-05,17.130990505218506
72,head_only,72,0.6806639831561547,2.001126143794793,0.46511258203885497,0.42998973918835987,0.9862032279574836,0.43572571813286476,0.0,2.8865979381443297e-05,17.108768463134766
73,head_only,73,0.6765785381778494,1.9854080149760613,0.48139332595730905,0.4341176378665116,0.9862351562868013,0.43943496320151104,0.0,2.7835051546391755e-05,17.121153831481934
74,head_only,74,0.6728007661831843,1.9909029133044756,0.45930021133062277,0.41822079562562875,0.9860781624789005,0.42420748015163146,0.0,2.6804123711340206e-05,17.102543592453003
75,head_only,75,0.6667666400407816,2.036857329882108,0.4706435921079362,0.42856741572731905,0.9861877215428313,0.43715687378876245,0.0,2.5773195876288658e-05,17.132084369659424
76,head_only,76,0.6652869785373862,2.0479362664314418,0.4701167174702154,0.4273070864058032,0.9862427439362099,0.4332552733018641,0.0,2.4742268041237116e-05,17.154648542404175
77,head_only,77,0.6663126128834563,2.0443118615792346,0.48951170369275027,0.4357830719157198,0.9862385784694879,0.44436951182173223,0.0,2.3711340206185567e-05,17.12195348739624
78,head_only,78,0.6640969352288679,2.0602842832987127,0.4742975276103267,0.43313814221432917,0.9862967550839138,0.4408017735307507,0.0,2.268041237113402e-05,17.15082836151123
79,head_only,79,0.6623732146698159,2.046871286745255,0.486103646230592,0.42891800228201143,0.9862653070304928,0.44063306896535287,0.0,2.1649484536082476e-05,17.13067865371704
80,head_only,80,0.6587775477341243,2.0502862964685145,0.46893498680167245,0.43459708333068725,0.9862292432725193,0.44163207653386966,0.0,2.0618556701030927e-05,17.118054628372192
81,head_only,81,0.6560284135403571,2.0979925325283637,0.460994415880433,0.4338570454141597,0.9862177650550116,0.4392585668925358,0.0,1.9587628865979382e-05,17.1362566947937
82,head_only,82,0.6486599612739179,2.0733895485217753,0.473321363252995,0.4345127608135862,0.9861627483887221,0.4427391291344097,0.0,1.8556701030927837e-05,17.138676643371582
83,head_only,83,0.6467385021123019,2.091941468990766,0.46678067526834205,0.43838081481155705,0.9863114726576496,0.44399309661010466,0.0,1.7525773195876288e-05,17.126198291778564
84,head_only,84,0.644081548243374,2.0870766387535977,0.48706420022402097,0.4430395814893594,0.9863453616533617,0.45121013288692907,0.0,1.6494845360824743e-05,17.119515657424927
85,head_only,85,0.642361251564769,2.1053904558603582,0.4629501791375349,0.4365661743722736,0.9861734437163694,0.4413914777470133,0.0,1.5463917525773197e-05,17.15639328956604
86,head_only,86,0.6383546600481133,2.105668788919082,0.4809335232389621,0.4348766352138647,0.9861362787126888,0.44405059099818206,0.0,1.4432989690721649e-05,17.144793272018433
87,head_only,87,0.6384047825228084,2.123520028132659,0.4864383850968817,0.4348168287812742,0.9861776389900633,0.44306001287926383,0.0,1.3402061855670103e-05,17.133572578430176
88,head_only,88,0.6416432220827449,2.130099038665111,0.48169068912099655,0.44316915254665973,0.9863281363763187,0.4514230719566265,0.0,1.2371134020618558e-05,17.152039527893066
89,head_only,89,0.6365596435286782,2.1344413310289383,0.47875407029724804,0.43898244334144715,0.9862116461049559,0.4470101754745195,0.0,1.134020618556701e-05,17.14892578125
90,head_only,90,0.6378656259991906,2.1407343917168102,0.48268656109058866,0.4402077792956734,0.9863145451551348,0.44938556824175585,0.0,1.0309278350515464e-05,17.142223596572876
91,head_only,91,0.6317017486730179,2.1392305069244824,0.476325633741492,0.4417471684978784,0.9862045378511102,0.44879380111447925,0.0,9.278350515463918e-06,17.139454126358032
92,head_only,92,0.6297228078950535,2.144584575524697,0.4880386149110669,0.4432733290300071,0.9863047358098341,0.45212962702307014,0.0,8.247422680412371e-06,17.120365619659424
93,head_only,93,0.6320291024136853,2.1479019006857505,0.5070281918481984,0.4427734770407098,0.9863646610288008,0.45239053200435064,0.0,7.216494845360824e-06,17.15936589241028
94,head_only,94,0.6303446397378847,2.144579219130369,0.48750700988459367,0.4417213432075932,0.986275075993146,0.4511708700319123,0.0,6.185567010309279e-06,17.1005597114563
95,head_only,95,0.6319794720643527,2.152767519538219,0.47801935959654424,0.43898623784871604,0.986204732983815,0.4476149868819807,0.0,5.154639175257732e-06,17.147934675216675
96,head_only,96,0.6327403156788318,2.1611625208304477,0.47893003047979604,0.44039984037038116,0.9862813248354959,0.44844766419461496,0.0,4.123711340206186e-06,17.130834817886353
97,head_only,97,0.6271911530525653,2.1616455912590027,0.4806798352068039,0.4425346941409061,0.986322010696553,0.4510594582660188,0.0,3.0927835051546395e-06,17.095970392227173
98,head_only,98,0.6245465075427835,2.161306768655777,0.4797268655345609,0.4415444027432364,0.9862844053870098,0.4500194844464293,0.0,2.061855670103093e-06,17.108181476593018
99,head_only,99,0.6269771948263243,2.1618865923239636,0.47952241534374535,0.4407959921549593,0.9862720583618232,0.44954731494619077,0.0,1.0309278350515464e-06,17.143046379089355
100,head_only,100,0.625318488904408,2.162849764411266,0.48059053514180416,0.4419551477276875,0.986294904324072,0.45065203098079226,0.0,0.0,17.11672806739807
101,pooler,1,0.6255136832788393,2.194256724646458,0.48523052061051575,0.43939674105206733,0.9862012038991631,0.4493302649042887,0.0,1.6666666666666667e-05,18.191699504852295
102,pooler,2,0.6254601107015239,2.1993653275645695,0.49345105639858206,0.44428508533800654,0.9864650349563633,0.4506207574075812,0.0,3.3333333333333335e-05,18.206322193145752
103,pooler,3,0.6206413662278807,2.2496232407597394,0.5045108538791232,0.454260834988298,0.9863670987315187,0.46412471527965843,0.0,5e-05,18.160871028900146
104,pooler,4,0.6098610416248247,2.325197384907649,0.4830705724850379,0.44919323234029945,0.9866101956448272,0.45474186762037594,0.0,4.948453608247423e-05,18.166275024414062
105,pooler,5,0.581921405412934,2.251080255095775,0.4705984544185493,0.45028113730271807,0.9866037690424971,0.45324410788473385,0.0,4.8969072164948454e-05,18.198949337005615
106,pooler,6,0.5563073571432721,2.275761986008057,0.4729569306344258,0.4603019443563883,0.9868840647219791,0.4624157602668904,0.0,4.845360824742268e-05,18.156108379364014
107,pooler,7,0.5291994897189078,2.309199098211068,0.4919137349883198,0.4668210960557375,0.9869554819712215,0.4716517580003053,0.0,4.793814432989691e-05,18.15431785583496
108,pooler,8,0.5135604041543874,2.2725505267198267,0.4930239888936976,0.473838798293121,0.9870352577072383,0.47581171257198107,0.0,4.7422680412371134e-05,18.167450666427612
109,pooler,9,0.49760248173366894,2.3735054983542514,0.4897077510097242,0.46237269144413695,0.9868293839049331,0.467984845141553,0.0,4.690721649484536e-05,18.131444692611694
110,pooler,10,0.47668425467881287,2.332007421897008,0.48923232245430753,0.47482129966751874,0.9869342701062607,0.47645558815054495,0.0,4.639175257731959e-05,18.150888442993164
111,pooler,11,0.4584603351238486,2.374471889092372,0.5280305492031466,0.4768103216812353,0.9872445491676559,0.4849498041772021,0.0,4.5876288659793814e-05,18.135632276535034
112,pooler,12,0.4381416527094779,2.542614792401974,0.4910046468123531,0.47917264570824397,0.9871086670430567,0.47723764576080946,0.0,4.536082474226804e-05,18.16872549057007
113,pooler,13,0.41977285651804563,2.5530548302026896,0.5032029262518185,0.49137640100084556,0.987598049229006,0.4935141969025795,0.0,4.484536082474227e-05,18.16157293319702
114,pooler,14,0.4035302959866338,2.543698420891395,0.5055032000122667,0.4785485843895777,0.9873971290200595,0.4836430504551435,0.0,4.4329896907216494e-05,18.16498851776123
115,pooler,15,0.3880277323451909,2.6095351485105662,0.504851517820054,0.4897988683675279,0.9873233133353481,0.4914649568250014,0.0,4.3814432989690723e-05,18.19080662727356
116,pooler,16,0.3759475531322615,2.6353852175749264,0.4957843057143298,0.49120285137320013,0.9872203426901002,0.48839017544807334,0.0,4.329896907216495e-05,18.14413046836853
117,pooler,17,0.3634865672944428,2.6004038006067276,0.4978679813545628,0.4965041373434231,0.9874174633335066,0.4920603363119585,0.0,4.2783505154639175e-05,18.135332107543945
118,pooler,18,0.338177733800628,2.696980104996608,0.5038421577220744,0.4965505603884362,0.9875284806092122,0.4946977256201069,0.0,4.2268041237113404e-05,18.163781881332397
119,pooler,19,0.32879253999366387,2.6627062467428355,0.5062634239232251,0.4964857760814154,0.9874440164811773,0.49491672072202947,0.0,4.175257731958763e-05,18.177200078964233
120,pooler,20,0.3063047989815861,2.8420577232654276,0.5167607083658693,0.49571856598787345,0.9874910593485341,0.4979012353215279,0.0,4.1237113402061855e-05,18.18635058403015
121,pooler,21,0.2909372889182784,2.960921668089353,0.49820166412254924,0.48072487635252414,0.9871101363696818,0.4825680802998285,0.0,4.0721649484536084e-05,18.16226577758789
122,pooler,22,0.27536539622134976,2.9711261643813205,0.5057365463567616,0.483613790181301,0.9871045789112094,0.4875510715377619,0.0,4.020618556701031e-05,18.15603256225586
123,pooler,23,0.26344301280650223,2.9535877979718723,0.4930426532158631,0.4899030920723933,0.9873117461193374,0.4879620793352717,0.0,3.9690721649484535e-05,18.161785125732422
124,pooler,24,0.24880641340822368,3.062991509070763,0.5106557496191759,0.4912945909438976,0.9874398944942724,0.49383889418695043,0.0,3.9175257731958764e-05,18.16412925720215
125,pooler,25,0.2375412682047138,3.1712532341480255,0.4945201802360527,0.49296645210974666,0.9873811778550694,0.4905316802028942,0.0,3.865979381443299e-05,18.1453218460083
126,pooler,26,0.22487032031277557,3.229507267475128,0.5047440368793549,0.48929620471451496,0.9873263393715312,0.4897714163185722,0.0,3.8144329896907216e-05,18.20854091644287
127,pooler,27,0.21589720771684276,3.192896720308524,0.49953155058609905,0.506613408298714,0.9873060223851704,0.4986760070418829,0.0,3.7628865979381445e-05,18.148983001708984
128,pooler,28,0.19660392200404947,3.2908212634233327,0.5026141125269923,0.4953865589250876,0.987273242636306,0.496305553969773,0.0,3.7113402061855674e-05,18.18040180206299
129,pooler,29,0.19223584321799217,3.3131036231150994,0.4926630137806856,0.48866214811258823,0.9871996138902254,0.4870992473649834,0.0,3.6597938144329896e-05,18.182109355926514
130,pooler,30,0.17392930207024146,3.3304266253342996,0.4999180059517488,0.49242627391895316,0.9870971246083728,0.4922328239006812,0.0,3.6082474226804125e-05,18.157591104507446
131,pooler,31,0.16238050145859068,3.514547171501013,0.4996209694986987,0.48582101430691715,0.987201013670255,0.48836127499816895,0.0,3.5567010309278354e-05,18.16281747817993
132,pooler,32,0.15697383191194628,3.521310258370179,0.5075258428076496,0.49954476852097446,0.9872243889644136,0.4991029492703695,0.0,3.5051546391752576e-05,18.194559574127197
133,pooler,33,0.1466553889021471,3.633015678479121,0.5023096319082134,0.5022758255969119,0.9872146366529202,0.5005032914962535,0.0,3.4536082474226805e-05,18.16433548927307
134,pooler,34,0.13444695413693206,3.7731413015952477,0.4942271680739548,0.49071900244713895,0.9870454010643931,0.4890007661457152,0.0,3.4020618556701034e-05,18.186161041259766
135,pooler,35,0.12731121093421788,3.7245661799724283,0.5045885300258269,0.4907639288349629,0.987375440446969,0.4932826476121454,0.0,3.3505154639175256e-05,18.19385838508606
136,pooler,36,0.12194406006533604,3.610900036417521,0.49997355834053225,0.502948059425911,0.9871681388075,0.4989596239302344,0.0,3.2989690721649485e-05,18.147506713867188
137,pooler,37,0.11496907263970027,3.8867120559398947,0.4943889719081271,0.5060376755326154,0.9872835151777577,0.49867813260034,0.0,3.2474226804123714e-05,18.148168802261353
138,pooler,38,0.10729830169010085,3.928395150945737,0.49487231708844737,0.4995462565521461,0.9871984138062444,0.49579801608300583,0.0,3.1958762886597937e-05,18.152575254440308
139,pooler,39,0.10439011948062228,4.010354418020982,0.48941493237468625,0.4958735945362274,0.9869686573891553,0.4913763419525416,0.0,3.1443298969072166e-05,18.13701295852661
140,pooler,40,0.09512805833493347,4.187504523075544,0.4984786540876133,0.4958727599894704,0.9872922157028222,0.4952889560399208,0.0,3.0927835051546395e-05,18.144203424453735
141,pooler,41,0.08547711359675635,4.213002669123503,0.49814632099426015,0.48850245505292766,0.9869749569128,0.4913599835190314,0.0,3.0412371134020617e-05,18.136022806167603
142,pooler,42,0.08741425656314407,4.12007165986758,0.5024533113029378,0.4901807163083502,0.9869556926048988,0.4929176556878668,0.0,2.9896907216494846e-05,18.15790581703186
143,pooler,43,0.07566976693591901,4.431144791153761,0.4950105152567982,0.488458899895397,0.9869750966076245,0.4896458255869639,0.0,2.9381443298969075e-05,18.16398000717163
144,pooler_plus_last1,1,0.06469369719603232,4.432687424696409,0.48779558808245793,0.48962690995450436,0.9870616532189855,0.4876574483791475,0.0,1.6666666666666667e-05,18.126246690750122
145,pooler_plus_last1,2,0.07047077906983239,4.5355375443513575,0.4892693581527188,0.4999095624697176,0.9869865093896725,0.4922667600222141,0.0,3.3333333333333335e-05,18.101585149765015
146,pooler_plus_last1,3,0.07298066156807465,4.58947120148402,0.49537081954264883,0.4939396318718187,0.986970337414118,0.49222090268687896,0.0,5e-05,18.148688554763794
147,pooler_plus_last1,4,0.06979038549417799,4.629148877584017,0.4979499982084009,0.5016167436008703,0.9870657106393937,0.49819656960255615,0.0,4.893617021276596e-05,18.14634609222412
148,pooler_plus_last1,5,0.06767695732777576,4.7233189802903395,0.48580972243064774,0.4769166651533711,0.9867767168710283,0.48028449507923454,0.0,4.787234042553192e-05,18.194947004318237
149,pooler_plus_last1,6,0.06788270187552099,4.8363607204877415,0.5040364658414104,0.49352474932762413,0.9871074824403161,0.496577530909906,0.0,4.680851063829788e-05,18.179039239883423
150,pooler_plus_last1,7,0.06543486321332877,4.952336962406452,0.48653791660150686,0.47934907854050074,0.9869710646901717,0.4812877957433548,0.0,4.574468085106383e-05,18.157312154769897
151,pooler_plus_last1,8,0.05974123701332258,4.861152149163759,0.4945185626549466,0.491936540758626,0.9871115113276929,0.4910360762505456,0.0,4.468085106382979e-05,18.198731422424316
152,pooler_plus_last1,9,0.05105462962725236,4.964615581127314,0.48866296877886717,0.49022970034848107,0.9870347660634974,0.48833890614598324,0.0,4.3617021276595746e-05,18.179011821746826
153,pooler_plus_last1,10,0.050175684552591346,5.126781755915055,0.49102327357606634,0.4880519656154874,0.9867300798768124,0.48707741782168634,0.0,4.2553191489361704e-05,18.163207292556763
154,pooler_plus_last2,1,0.03782063562199232,5.149563887944589,0.48648954766706165,0.4833171315493181,0.9869846207277994,0.4833086795579714,0.0,1.6666666666666667e-05,19.264182567596436
155,pooler_plus_last2,2,0.0369117066525709,5.298813207791402,0.48985824572916703,0.49004614194489254,0.9867794590945137,0.48692149668271717,0.0,3.3333333333333335e-05,19.250709772109985
156,pooler_plus_last2,3,0.04454059182974667,5.267868768710357,0.498324833243016,0.4998369477752223,0.9871500482082237,0.4973256275035119,0.0,5e-05,19.23680877685547
157,pooler_plus_last2,4,0.05653472111542262,5.373560185615833,0.5053261858406622,0.475218487908951,0.9868592002007192,0.48370882194526527,0.0,4.893617021276596e-05,19.21117877960205
158,pooler_plus_last2,5,0.06387114046631356,5.393771884533075,0.48887551943722446,0.48271255066816127,0.9868293267278029,0.4825200896310583,0.0,4.787234042553192e-05,19.22407579421997
159,pooler_plus_last2,6,0.05021974285452191,5.324067483727749,0.5040543670417433,0.49148613950634407,0.9871144606981819,0.49575965816534184,0.0,4.680851063829788e-05,19.19338846206665
160,pooler_plus_last2,7,0.045162329794959974,5.118295030811658,0.49036354521133035,0.4907492046824215,0.9870126272310928,0.48832135784022046,0.0,4.574468085106383e-05,19.242111444473267
161,pooler_plus_last2,8,0.041596347661144645,5.531673748905842,0.4882436601603603,0.47763016847760464,0.9867709421432335,0.48068602477526906,0.0,4.468085106382979e-05,19.22322940826416
162,pooler_plus_last2,9,0.03910382121632045,5.618658276704641,0.4972713073875324,0.4910158061534232,0.9869798019478638,0.4915192416622282,0.0,4.3617021276595746e-05,19.210323810577393
163,pooler_plus_last2,10,0.039514946903997136,5.477200842820681,0.5000245608628876,0.4972554657939751,0.9871766648001723,0.49644176735275763,0.0,4.2553191489361704e-05,19.203794240951538
