global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
81,head_only,81,1.1423041518632469,1.1333381705559218,0.5276496919550213,0.46745536258635045,0.9866295558422934,0.4810052431140125,0.0,1.9587628865979382e-05,37.31376814842224
82,head_only,82,1.1373096967672374,1.1384060096282225,0.5693254025838429,0.4724095095232443,0.9865697969039079,0.48817691684067427,0.0,1.8556701030927837e-05,37.32165265083313
83,head_only,83,1.1486221362244,1.1328343445291886,0.539078795697598,0.47159600686458647,0.986679158175689,0.48341255798424515,0.0,1.7525773195876288e-05,37.41049766540527
84,head_only,84,1.1494486374514443,1.1309456126048014,0.5398077548762731,0.46769011965892243,0.9865979171182875,0.48262910522222563,0.0,1.6494845360824743e-05,37.276052951812744
85,head_only,85,1.1391144708379524,1.1296897003283868,0.5285261432695131,0.4705067919302543,0.9866774539543371,0.483258922749995,0.0,1.5463917525773197e-05,37.314921855926514
86,head_only,86,1.1355202693443793,1.1281963002223234,0.5359636542483625,0.4747661177241196,0.9867453664261511,0.48696891316622365,0.0,1.4432989690721649e-05,37.317517042160034
87,head_only,87,1.1265619764854382,1.1294001512802565,0.5639833313076721,0.4742324123615665,0.9866836951553906,0.49041355989826885,0.0,1.3402061855670103e-05,37.33225965499878
88,head_only,88,1.1376880062864971,1.1284336522221565,0.5329011118800155,0.4748311488832172,0.9867065708227629,0.48700749562529033,0.0,1.2371134020618558e-05,37.330238342285156
89,head_only,89,1.1278996227623581,1.1295509848457117,0.5718735882477544,0.4747360673358529,0.9867138840536549,0.49087102436724533,0.0,1.134020618556701e-05,37.29781150817871
90,head_only,90,1.1402952013077674,1.1269757151603699,0.5563330871070852,0.4749372886262975,0.9866750898783356,0.487943775624673,0.0,1.0309278350515464e-05,37.33287334442139
91,head_only,91,1.1213446514947074,1.1254148213909223,0.5288941724223054,0.47246068433678223,0.9867028235351754,0.4843642671824985,0.0,9.278350515463918e-06,37.29675054550171
92,head_only,92,1.1314785244402947,1.1254713237285614,0.5341351864753314,0.4728139796535323,0.9867649041641695,0.48460232790699925,0.0,8.247422680412371e-06,37.338165521621704
93,head_only,93,1.1294279427497418,1.1260014285261815,0.5292348524338925,0.4708406742855013,0.9866366780040089,0.48316395132091816,0.0,7.216494845360824e-06,37.3491587638855
94,head_only,94,1.1356614208840705,1.124859424164662,0.5633120032260215,0.47874248496320565,0.9867146095679024,0.4935686496372111,0.0,6.185567010309279e-06,37.36617946624756
95,head_only,95,1.1339587073821527,1.1244979082391813,0.566630875490449,0.47701457019749405,0.9867801205313134,0.4936078542369062,0.0,5.154639175257732e-06,37.48266887664795
96,head_only,96,1.1213063125486498,1.1260505719826772,0.5698047841962814,0.47748345012378707,0.98673438100788,0.4920204856709184,0.0,4.123711340206186e-06,37.49013066291809
97,head_only,97,1.1188372381321796,1.1238195867492602,0.5681212017152811,0.4773455708242546,0.9867874521034358,0.4923097071221463,0.0,3.0927835051546395e-06,37.28520894050598
98,head_only,98,1.1187913770025426,1.1239979347357383,0.5678396935916855,0.47936639372610107,0.9868007227287509,0.49444422048945647,0.0,2.061855670103093e-06,37.31549692153931
99,head_only,99,1.1188523978381961,1.1236025742613351,0.5638151388703927,0.4777802709539731,0.9867997284636327,0.4931052165930058,0.0,1.0309278350515464e-06,37.40776968002319
100,head_only,100,1.1189529620981835,1.1236252973859127,0.5681884327979547,0.4792195202472909,0.9868210522428436,0.49476692622956386,0.0,0.0,37.288676023483276
101,pooler,1,1.136387667872689,1.1548120201780245,0.5710051177143184,0.4495051605218766,0.986037476216625,0.4685549321301394,0.0,1.6666666666666667e-05,37.25480341911316
102,pooler,2,1.1479186965273571,1.1536309701892047,0.5479593561994178,0.47101943749811026,0.9862819271997203,0.4820491519201745,0.0,3.3333333333333335e-05,37.250216245651245
103,pooler,3,1.1599126191108258,1.1926303941469927,0.5580472165159873,0.46875279283413257,0.9861039926902897,0.4733091623154018,0.0,5e-05,37.3233699798584
104,pooler,4,1.1410294020330751,1.1483199963202844,0.529243294176298,0.46545699998141193,0.986652228191191,0.4761655184543742,0.0,4.948453608247423e-05,37.34316039085388
105,pooler,5,1.1263812656526442,1.1201202961114736,0.5491058278775611,0.47321826626369906,0.9869553273234554,0.48749522904702447,0.0,4.8969072164948454e-05,37.353774547576904
106,pooler,6,1.1302095376825951,1.1674567266152456,0.5448641640548906,0.4789077978087792,0.9864036505811945,0.48410435158861675,0.0,4.845360824742268e-05,37.35918951034546
107,pooler,7,1.0973056725093298,1.1401378781749651,0.5857135951321817,0.4795641391760824,0.9866338690794387,0.492599216357356,0.0,4.793814432989691e-05,37.34988808631897
108,pooler,8,1.0929842742232534,1.1225659612279673,0.5469645517468379,0.505293243137528,0.987185612880487,0.5079270079819272,0.0,4.7422680412371134e-05,37.34358024597168
109,pooler,9,1.0775236216458408,1.1241823738584151,0.5390020890514525,0.48949689207140124,0.9869296592958056,0.4935035667888257,0.0,4.690721649484536e-05,37.443662881851196
110,pooler,10,1.0683273007343341,1.1281126943918376,0.5825300980671617,0.48189502813527035,0.9867629280641461,0.49697102573893065,0.0,4.639175257731959e-05,37.320971727371216
111,pooler,11,1.0503557394077252,1.0994182613033514,0.5514150157769958,0.49690231472495566,0.9871741756215793,0.5029450348293596,0.0,4.5876288659793814e-05,37.351808071136475
112,pooler,12,1.0477916695080793,1.086293677871044,0.5596935881640537,0.5063892116871832,0.987470925959253,0.5132182651830371,0.0,4.536082474226804e-05,37.364033937454224
113,pooler,13,1.0412898237829085,1.0817112171879182,0.5581414947473137,0.5083027906097123,0.9875207098833678,0.5186775412810641,0.0,4.484536082474227e-05,37.41356682777405
114,pooler,14,1.0302896360298255,1.1074769347906113,0.5726150923318192,0.5097679425434872,0.9873259003274999,0.5193502123438215,0.0,4.4329896907216494e-05,37.39587688446045
115,pooler,15,1.018056285845769,1.0894648318107312,0.559240583614572,0.5158015258906481,0.9877276174221762,0.520585168387139,0.0,4.3814432989690723e-05,37.4053840637207
116,pooler,16,1.0118982559674745,1.1117742113195932,0.5714475081744418,0.49778397596700713,0.9871849972847414,0.512180578151237,0.0,4.329896907216495e-05,37.468892097473145
117,pooler,17,1.0059764745173516,1.0797229730165923,0.577988901892717,0.5086235268614211,0.9877890857049978,0.524137619365116,0.0,4.2783505154639175e-05,37.303953886032104
118,pooler,18,0.9840781630633714,1.0507033495948865,0.5610303328626892,0.5117719256881798,0.9879253783955175,0.5239215340442624,0.0,4.2268041237113404e-05,37.334832429885864
119,pooler,19,0.9982217190327582,1.0584562512544484,0.5596349005856094,0.511823268098769,0.9878588678684769,0.5190822373572189,0.0,4.175257731958763e-05,37.29182267189026
120,pooler,20,0.9828982763476186,1.0537923230574682,0.5564211052075728,0.5260392170625022,0.9880594844376802,0.5293530620135517,0.0,4.1237113402061855e-05,37.34765076637268
121,pooler,21,0.9820835567139959,1.050359388956657,0.5701316431461637,0.5138235933761678,0.9877267665255934,0.5270814317758742,0.0,4.0721649484536084e-05,37.536426067352295
122,pooler,22,0.9728860893806854,1.0445823084849577,0.5618596115076927,0.5349580176485962,0.9881317521831674,0.5417145709305828,0.0,4.020618556701031e-05,37.318772315979004
123,pooler,23,0.9749484511164875,1.0675038592173502,0.5742920865617706,0.5125151731550693,0.9876858981282732,0.5213281489743559,0.0,3.9690721649484535e-05,37.358251333236694
124,pooler,24,0.965706072457425,1.0491883353545115,0.5569626417022594,0.5250590728639863,0.9877169641225384,0.5320009260542997,0.0,3.9175257731958764e-05,37.29780912399292
125,pooler,25,0.9545461465786029,1.0315017625689507,0.5684193322348902,0.521976338351554,0.9880910992033144,0.5314194150410697,0.0,3.865979381443299e-05,37.33131814002991
126,pooler,26,0.9645499405148742,1.0396759200554628,0.5593106409939542,0.5224434858155861,0.9879243420929893,0.5292606848974805,0.0,3.8144329896907216e-05,37.355507135391235
127,pooler,27,0.955879069380946,1.066203198180749,0.5680754287307664,0.5204111931612677,0.987693949412668,0.5327418123394271,0.0,3.7628865979381445e-05,37.36516284942627
128,pooler,28,0.9510020884600553,1.0486627794229066,0.554850928737867,0.5128564159141495,0.9876724600428347,0.5201109385735371,0.0,3.7113402061855674e-05,37.363701581954956
129,pooler,29,0.9411983524824118,1.0369703953082745,0.5730528818366306,0.5315413319065632,0.9880897345373969,0.5410468260425959,0.0,3.6597938144329896e-05,37.37210774421692
130,pooler,30,0.9459871578139144,1.04571288308272,0.5582697646048792,0.530371994172581,0.9880855484168205,0.5344862476451706,0.0,3.6082474226804125e-05,37.374449729919434
131,pooler,31,0.9291504451206752,1.0468441457129443,0.5746118136475195,0.5389342487358942,0.9881267957496591,0.5455234219774391,0.0,3.5567010309278354e-05,37.376075983047485
132,pooler,32,0.930826670937724,1.0224958148140173,0.5682921227445157,0.5354886129402109,0.988216108799805,0.5416093854418446,0.0,3.5051546391752576e-05,37.42371439933777
133,pooler,33,0.925607238884096,1.0340057193086698,0.561055003018572,0.5320614274500407,0.9881867846198346,0.5365591076036613,0.0,3.4536082474226805e-05,37.34865093231201
134,pooler,34,0.9243465418165381,1.0448400475657904,0.5611527284435369,0.5278305951539937,0.9879160050729723,0.5330127125539987,0.0,3.4020618556701034e-05,37.38002300262451
135,pooler,35,0.9116023980177842,1.0463380131583948,0.5838337511240456,0.533362178521205,0.988169507179912,0.5425539496623178,0.0,3.3505154639175256e-05,37.37238669395447
136,pooler,36,0.9202986297669349,1.048351909678716,0.5661594563645324,0.5233745627003344,0.9880268964867713,0.5312517402907492,0.0,3.2989690721649485e-05,37.3695924282074
137,pooler,37,0.9063701393542352,1.0235957337113528,0.5574798695913075,0.5281578959415796,0.9883062464630366,0.5338785780492155,0.0,3.2474226804123714e-05,37.39203667640686
138,pooler,38,0.9084554995809283,1.0358591973781586,0.5757976503506462,0.5370678288320355,0.9883374292996784,0.5472051604997555,0.0,3.1958762886597937e-05,37.368197441101074
139,pooler,39,0.9083565655466798,1.0588033669270003,0.566428150072112,0.5175290517450162,0.9879994669029607,0.5255627158592893,0.0,3.1443298969072166e-05,37.44541573524475
140,pooler,40,0.8944318313877304,1.0344189267892103,0.580791549974274,0.5315611048364313,0.9881193134048271,0.5415944883324537,0.0,3.0927835051546395e-05,37.31574845314026
141,pooler,41,0.9039198175653235,1.0497476768035154,0.5602346914479359,0.5315680395243073,0.9880764990475799,0.5328326122681425,0.0,3.0412371134020617e-05,37.3540244102478
142,pooler,42,0.888463750288084,1.0333800132458026,0.5743073955338264,0.5425007729451287,0.9885533749372595,0.5469282649969797,0.0,2.9896907216494846e-05,37.36228942871094
143,pooler,43,0.88140757130338,1.0300205395771906,0.5800153341627629,0.5337058187760813,0.9884292571197942,0.5437313333208753,0.0,2.9381443298969075e-05,37.36845350265503
144,pooler,44,0.8887568491619903,1.0333074520413692,0.5808862486962258,0.5365414494780222,0.9884595705766686,0.5465584629232032,0.0,2.8865979381443297e-05,37.37357139587402
145,pooler,45,0.8895666788924824,1.0201730613525097,0.5632597924263685,0.541589626089211,0.9884339692495899,0.5441185340599733,0.0,2.8350515463917526e-05,37.37845802307129
146,pooler,46,0.8804335838014429,1.0236389018022096,0.5874892575251115,0.5430645088000577,0.9884418881758466,0.5533331958130797,0.0,2.7835051546391755e-05,37.380650758743286
147,pooler,47,0.8913513468457507,1.0308322958075082,0.5892240858010006,0.5364917960886172,0.9885260681929278,0.5448982355798272,0.0,2.7319587628865977e-05,37.46854877471924
148,pooler,48,0.879134863615036,1.0285888308515916,0.5775685828992466,0.546529288604986,0.9884306429235338,0.5529920784069382,0.0,2.6804123711340206e-05,37.331822872161865
149,pooler,49,0.8650272500205349,1.0291185803138292,0.5650804502364817,0.5402190246362999,0.9883379704319983,0.5427130065533389,0.0,2.6288659793814435e-05,37.36762809753418
150,pooler,50,0.8632237104239402,1.0352842824963422,0.5697720949179533,0.5288480371882632,0.9882961147140296,0.5363617799414968,0.0,2.5773195876288658e-05,37.37228870391846
151,pooler,51,0.8753324708381256,1.0430154445079656,0.5645766784147204,0.5261521211608156,0.9881055945251386,0.5344188337859584,0.0,2.5257731958762887e-05,37.37043333053589
152,pooler,52,0.8698474602265791,1.022671830195647,0.5686577569597144,0.5359054985125659,0.9884947012563495,0.5405238161921825,0.0,2.4742268041237116e-05,37.375505208969116
153,pooler,53,0.8578390134619428,1.0212195464051688,0.5651794781465113,0.5378081617645039,0.988358870130347,0.5417875167169127,0.0,2.422680412371134e-05,37.3817572593689
154,pooler,54,0.8557161443032227,1.0381028686578457,0.5653956750895871,0.5335333272729579,0.98821053403338,0.5391136256755437,0.0,2.3711340206185567e-05,37.37036442756653
155,pooler,55,0.847628653049469,1.0348249112184231,0.5687828553053033,0.5271819246436867,0.9883298790742188,0.5336201640325826,0.0,2.3195876288659796e-05,37.384135246276855
156,pooler,56,0.859864784719108,1.0092255570567572,0.5708190020709153,0.5373946010221198,0.9884589149117787,0.5427354130662229,0.0,2.268041237113402e-05,37.36797094345093
157,pooler_plus_last1,1,0.8311013919966561,1.0239515086779227,0.5634939885440915,0.5385250279712955,0.9884964043891922,0.5402825265842661,0.0,1.6666666666666667e-05,39.190977811813354
158,pooler_plus_last1,2,0.839385835961862,1.017310684116987,0.5659503108722611,0.5363796083249747,0.9883751112744666,0.5432003780362261,0.0,3.3333333333333335e-05,39.16937971115112
159,pooler_plus_last1,3,0.8481831266121431,1.0052065258988967,0.576229203871568,0.5367114521666349,0.9885391014441403,0.5420132800674407,0.0,5e-05,39.17436146736145
160,pooler_plus_last1,4,0.8250099997241775,1.0208711933631163,0.5664127725651934,0.5322627162484654,0.9886695397002333,0.5343155989525523,0.0,4.893617021276596e-05,39.198474407196045
161,pooler_plus_last1,5,0.7847388289965592,0.9840241386913336,0.5690994656772997,0.551183911966612,0.9885012723195078,0.5526223285143566,0.0,4.787234042553192e-05,39.195751667022705
162,pooler_plus_last1,6,0.7533522863666733,0.9853779839781615,0.5812367448236625,0.5550181250619726,0.9887548678146949,0.5583119482415976,0.0,4.680851063829788e-05,39.17977738380432
163,pooler_plus_last1,7,0.726318087283667,0.9912663165193337,0.5864337643686335,0.5655138906095427,0.989129950668398,0.5656268801596127,0.0,4.574468085106383e-05,39.21368980407715
