global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
39,encoder_outputs,3,0.0841450036831402,0.12404326950371569,0.9306039488966318,0.979822684194436,0.9555017687581456,0.9545793000744601,0.9942295720515437,4.6297704120419645e-05,57.954731464385986
40,encoder_outputs,4,0.058237231168116216,0.15220410599980028,0.9291497975708503,0.9822684194435952,0.9543846583504003,0.9549710209540794,0.9937130806707285,4.3211190512391666e-05,58.60788416862488
41,encoder_outputs,5,0.04134722673285436,0.13801104797409927,0.96571072319202,0.9471109752369306,0.9795196425246695,0.9563204198178731,0.9940470298586547,4.0124676904363695e-05,58.372976779937744
42,encoder_outputs,6,0.02884181510039906,0.14431936415882227,0.9547112462006079,0.9602568022011617,0.9722584248743251,0.9574759945130316,0.9935393895258576,3.7038163296335716e-05,58.66339087486267
43,encoder_outputs,7,0.020547193815163612,0.19888253556752108,0.950661853188929,0.966065423417915,0.9694656488549618,0.9583017437452616,0.9925199252459268,3.395164968830774e-05,61.23455762863159
44,encoder_outputs,8,0.01737154593504295,0.19603731162356397,0.953125,0.969734026291654,0.9709551293986223,0.9613577814820428,0.9927899818203457,3.0865136080279766e-05,61.065160274505615
45,encoder_outputs,9,0.014259309297963249,0.2965522299290605,0.9414201183431953,0.972791195353103,0.9631353565444052,0.9568485941963615,0.9907821030784515,2.7778622472251787e-05,60.30740404129028
46,encoder_outputs,10,0.011723368463581369,0.2400165347625837,0.9505988023952096,0.9706511770100886,0.9692794637870042,0.9605203448797459,0.9921180990498869,2.4692108864223812e-05,61.27406406402588
47,encoder_outputs,11,0.009146055095781898,0.3100430306778514,0.9580269607843137,0.955976765515133,0.9744926456898156,0.9570007651109411,0.9915821695153855,2.1605595256195833e-05,61.737751483917236
48,encoder_outputs,12,0.009970280406387129,0.2494560035300839,0.962111801242236,0.9471109752369306,0.9772854217091789,0.9545524572484979,0.9918169357375777,1.8519081648167858e-05,59.4976167678833
49,encoder_outputs,13,0.007873671650753127,0.2711330411653045,0.9574597386812519,0.9633139712626109,0.973934090485943,0.9603779335568424,0.9921257547795231,1.5432568040139883e-05,58.505903005599976
50,encoder_outputs,14,0.006710639626101594,0.3169755976469051,0.9518108350793175,0.9721797615408132,0.9700242040588345,0.9618874773139746,0.9912718705554434,1.2346054432111906e-05,59.21349740028381
51,encoder_outputs,15,0.006317903502788819,0.3230492219003221,0.9547920433996383,0.9685111586670743,0.9720722398063675,0.9616026711185309,0.9914272904050485,9.259540824083929e-06,116.68332982063293
52,encoder_outputs,16,0.006023119491243804,0.316552678968101,0.9580547112462006,0.9636196881687558,0.9743064606218581,0.9608291418991007,0.9917965014852401,6.173027216055953e-06,393.0670475959778
53,encoder_outputs,17,0.00464141367717911,0.34098685863941325,0.9575371549893843,0.9651482726994803,0.973934090485943,0.9613276492082826,0.9912893449717879,3.0865136080279765e-06,495.631422996521
54,encoder_outputs,18,0.004808743996897697,0.34549117415970193,0.9566535313731434,0.9648425557933353,0.9733755352820703,0.960730593607306,0.9914312463396932,0.0,518.8092558383942
