global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
38,head_only,38,1.8481601778562966,1.7405450378472989,0.30027315731464954,0.23778446882943377,0.9794305429316689,0.23580840896020552,0.0,6.391752577319587e-05,11.277018547058105
39,head_only,39,1.8297832724335905,1.7476759942678304,0.314885600308141,0.23243884143575108,0.9794006889450404,0.22793408997556247,0.0,6.288659793814433e-05,11.461910963058472
40,head_only,40,1.8373990391756032,1.7320085993179908,0.32323125500946787,0.24851681429412317,0.9798822613998902,0.24998306242570448,0.0,6.185567010309279e-05,11.271052122116089
41,head_only,41,1.8325927551690635,1.7270254893944814,0.3142316554393903,0.24232734470502335,0.9796135592850659,0.24304027081599971,0.0,6.0824742268041234e-05,11.412740707397461
42,head_only,42,1.8328591964461587,1.716478250347651,0.2971549421834947,0.24765691677322765,0.9795278459634932,0.24715505622366327,0.0,5.979381443298969e-05,11.263918161392212
43,head_only,43,1.815410737093393,1.7128767646276033,0.32016798932994284,0.2472832518726968,0.979542516950301,0.24817675674014975,0.0,5.876288659793815e-05,11.283169984817505
44,head_only,44,1.81362500748077,1.7100259420963435,0.30387304855776887,0.24520721555772146,0.9796380760694766,0.24527413543447793,0.0,5.7731958762886594e-05,11.301473379135132
45,head_only,45,1.8113026688625287,1.7152772339490743,0.30638778493567764,0.25283228315964307,0.979844544189431,0.25394118493894363,0.0,5.670103092783505e-05,11.301788091659546
46,head_only,46,1.8154386134890768,1.7148517588010201,0.35019779135267576,0.25041074033904936,0.9798565253127322,0.25256666169110176,0.0,5.567010309278351e-05,11.508831262588501
47,head_only,47,1.7991438778963955,1.6954349806675544,0.30653066346005364,0.25910284538894773,0.9798619800685142,0.26041720546822134,0.0,5.4639175257731955e-05,11.293362855911255
48,head_only,48,1.7929962509638304,1.7034420462755056,0.35724729841724173,0.25322455798844834,0.9798835096948085,0.2571836792902407,0.0,5.360824742268041e-05,11.419127464294434
49,head_only,49,1.8018695595976595,1.692454171868471,0.3496512602458407,0.25636530041625133,0.9800090872586175,0.260576226789806,0.0,5.257731958762887e-05,11.280756950378418
50,head_only,50,1.794639980638182,1.687381950708536,0.357995331289554,0.26040864961554633,0.9800028694446568,0.2647093861041747,0.0,5.1546391752577315e-05,11.571221351623535
51,head_only,51,1.7793896384053416,1.6814634845807002,0.33957212265047143,0.2678530038043071,0.9800468774644344,0.2709387103273014,0.0,5.051546391752577e-05,11.563153505325317
52,head_only,52,1.7898923336685477,1.6754693411863768,0.37675978492935247,0.272595573778208,0.9803070521357382,0.27979585164927967,0.0,4.948453608247423e-05,11.50054931640625
53,head_only,53,1.777764307214068,1.6767410062826598,0.3695775695287734,0.27575967253990485,0.9803536703532408,0.28245036889315867,0.0,4.845360824742268e-05,11.56835651397705
54,head_only,54,1.7632571087255107,1.6712073993224363,0.37262095447623755,0.2691275806535921,0.9802546447171263,0.2773541353152456,0.0,4.7422680412371134e-05,11.518574714660645
55,head_only,55,1.7618067682563485,1.6670733357851322,0.37923623162860526,0.2756766646710698,0.9803858215575832,0.28450912989253335,0.0,4.639175257731959e-05,11.26102066040039
56,head_only,56,1.7482766671614214,1.667160098369305,0.38317613739293577,0.2803013663898389,0.9804553149851587,0.2927732773002365,0.0,4.536082474226804e-05,11.45237135887146
57,head_only,57,1.764132894478835,1.6741983821758857,0.38167031146511227,0.2774958122994323,0.9803007411601403,0.28803548114524957,0.0,4.4329896907216494e-05,11.471632957458496
58,head_only,58,1.7602785160015155,1.6559428698741472,0.36894988959124025,0.2825663529114904,0.9805672296498026,0.29370082988626667,0.0,4.329896907216495e-05,11.261778116226196
59,head_only,59,1.765108289656701,1.6543809668375895,0.39736519518859376,0.2814930394811804,0.980551559629198,0.2941950962677013,0.0,4.2268041237113404e-05,11.427186489105225
60,head_only,60,1.747853154485876,1.6491314803178494,0.38431812191451514,0.2848604445311847,0.9807111768700661,0.2945843560038239,0.0,4.1237113402061855e-05,11.428298473358154
61,head_only,61,1.7551630642506983,1.6542964703761613,0.3759660359706494,0.2852147260816261,0.9806117524352765,0.29489074876175575,0.0,4.020618556701031e-05,11.467761278152466
62,head_only,62,1.7553787943604704,1.6429649832156987,0.384999833669447,0.28812083966513946,0.9807946005502614,0.30044448615793107,0.0,3.9175257731958764e-05,11.423168182373047
63,head_only,63,1.7565747708469241,1.6402148650242732,0.3839033371021286,0.2899811184616908,0.9807626166874147,0.30057843209109386,0.0,3.8144329896907216e-05,11.478518724441528
64,head_only,64,1.7484078113134804,1.6356657548592641,0.37455946445259974,0.28535724416693886,0.9806045241155081,0.29665313601454985,0.0,3.7113402061855674e-05,11.499274015426636
65,head_only,65,1.7416362870823254,1.635923194197508,0.3852390664073874,0.28890121287086445,0.9806644457099525,0.30080474050278483,0.0,3.6082474226804125e-05,11.268216848373413
66,head_only,66,1.7457038466032448,1.6336807734691179,0.39011949017767267,0.2876042077568969,0.9805843362531331,0.30010335449557185,0.0,3.5051546391752576e-05,11.461558103561401
67,head_only,67,1.7477249410245326,1.6358161660341115,0.38632060990853967,0.2928958178567661,0.9809328680098718,0.30573428323862367,0.0,3.4020618556701034e-05,11.27095079421997
68,head_only,68,1.7393949194387957,1.6340774435263414,0.3771374397597591,0.2915045219430337,0.9806888143936823,0.3008470194746683,0.0,3.2989690721649485e-05,11.437418222427368
69,head_only,69,1.734036401494757,1.6329274326562881,0.3876811474523813,0.2927015752672422,0.9809339823787073,0.3058582230330445,0.0,3.1958762886597937e-05,11.275449991226196
70,head_only,70,1.7244014167166375,1.6299673972221522,0.3848434416850414,0.295445161956715,0.9808331008677237,0.3067775340902466,0.0,3.0927835051546395e-05,11.535487413406372
71,head_only,71,1.725957976533221,1.621415180655626,0.38534624443139204,0.29472309955000414,0.9808608085341355,0.3066438821408363,0.0,2.9896907216494846e-05,11.472739696502686
72,head_only,72,1.722574192208129,1.6274460473885903,0.38133715975754534,0.29503207652332764,0.9808025718422799,0.3057098080568431,0.0,2.8865979381443297e-05,11.27102279663086
73,head_only,73,1.7267919291149487,1.6273767695977137,0.3823079673015916,0.29542380649405053,0.9807609050033869,0.3082647030587737,0.0,2.7835051546391755e-05,11.282080173492432
74,head_only,74,1.727263394114259,1.6196776364858334,0.37918375515416597,0.29600630467310657,0.9809130486555219,0.3068149373311116,0.0,2.6804123711340206e-05,11.491707563400269
75,head_only,75,1.717850483857192,1.616583865422469,0.39082177430425613,0.29462887365692975,0.9809628039620819,0.307803679796057,0.0,2.5773195876288658e-05,11.275819301605225
76,head_only,76,1.715352117241203,1.6185594373024428,0.38053581070143494,0.2928737972901762,0.980873083714308,0.3041215279585003,0.0,2.4742268041237116e-05,11.295674800872803
77,head_only,77,1.7272277180250588,1.615967421577527,0.37935440749670085,0.2963895695936669,0.9809639221005214,0.30791424489499064,0.0,2.3711340206185567e-05,11.311048746109009
78,head_only,78,1.7163993971688407,1.6167086764023855,0.3756043566556011,0.29339688274099274,0.9808165651502195,0.30372432835409,0.0,2.268041237113402e-05,11.316506385803223
79,head_only,79,1.7128404603376017,1.614336372568057,0.39771456570850744,0.30149828330574335,0.9810170666045945,0.31517193041891717,0.0,2.1649484536082476e-05,11.317301511764526
80,head_only,80,1.72316598040717,1.6160092204809189,0.3854543536833001,0.29823723451053646,0.9809907691026618,0.31167750717721765,0.0,2.0618556701030927e-05,11.56867527961731
81,head_only,81,1.7221679733945179,1.609657497360156,0.37704569322078496,0.3003147826512675,0.9810541826652958,0.3106343634496712,0.0,1.9587628865979382e-05,11.28916311264038
82,head_only,82,1.7155318949129674,1.6092854726773043,0.3851243312825879,0.29667676189525277,0.9808932158760839,0.30908673044854273,0.0,1.8556701030927837e-05,11.312943696975708
83,head_only,83,1.717347125728409,1.6054071107736,0.3869870563118702,0.30103698771178056,0.9809779279856604,0.3139154475639416,0.0,1.7525773195876288e-05,11.322466135025024
84,head_only,84,1.716476488423038,1.6071121302934794,0.38797488660049184,0.3006774038298597,0.9809867808780744,0.31248787813115386,0.0,1.6494845360824743e-05,11.313407897949219
85,head_only,85,1.7174786058339206,1.605245252068226,0.3903143483029479,0.3024854750074541,0.9810785755072613,0.31503946898779495,0.0,1.5463917525773197e-05,11.331111192703247
86,head_only,86,1.6993538698592743,1.6067824810743332,0.38580518610632597,0.29938020049429825,0.9809832884397949,0.3122146115265708,0.0,1.4432989690721649e-05,11.343965530395508
87,head_only,87,1.702393675005281,1.6054100119150603,0.3958541109823074,0.3052440233735365,0.9810959592127179,0.318812979561584,0.0,1.3402061855670103e-05,11.335177183151245
88,head_only,88,1.7028036264630106,1.601749374316289,0.3880536982954483,0.3026729020499325,0.9810731644052787,0.3157935526573062,0.0,1.2371134020618558e-05,11.568739414215088
89,head_only,89,1.6951421236062978,1.6019305609739745,0.3874036009325548,0.3047446071599683,0.9811382253298062,0.31635112768233953,0.0,1.134020618556701e-05,11.288508415222168
90,head_only,90,1.716452396535254,1.6005593641446187,0.3902407805454645,0.3018597237347432,0.9810768950761809,0.3138217534855527,0.0,1.0309278350515464e-05,11.307108163833618
91,head_only,91,1.7031749030212304,1.601855809871967,0.3981400273298351,0.30218569144076,0.9809983458113806,0.31740428884495386,0.0,9.278350515463918e-06,11.325149774551392
92,head_only,92,1.7022800631337351,1.6001413132135685,0.39484454986725465,0.3040217832007812,0.98104649928747,0.31773934299112877,0.0,8.247422680412371e-06,11.31859016418457
93,head_only,93,1.7019573411384186,1.5996894228916902,0.39322752576290376,0.30574916597988633,0.9811211987038577,0.31939435629696833,0.0,7.216494845360824e-06,11.334956884384155
94,head_only,94,1.7073100611761018,1.599181348314652,0.38836065538518955,0.30252801370217186,0.981063517118978,0.315208323641527,0.0,6.185567010309279e-06,11.47694444656372
95,head_only,95,1.6989909356290644,1.5985363263350267,0.3898078168653257,0.3033638704559022,0.9811218729297575,0.31612123552938176,0.0,5.154639175257732e-06,11.308343410491943
96,head_only,96,1.705143800029507,1.5975537036473935,0.3955564715450266,0.30344697279199667,0.9810908249659865,0.3177189407007389,0.0,4.123711340206186e-06,11.318284273147583
97,head_only,97,1.7040085088122974,1.5967572446052845,0.3861942618005832,0.30210741446069317,0.9810901485059695,0.3149494260074853,0.0,3.0927835051546395e-06,11.326682806015015
98,head_only,98,1.697331295384989,1.5969863155713448,0.3905240568359178,0.302396890674404,0.9810832007380949,0.31563280584297304,0.0,2.061855670103093e-06,11.330488443374634
99,head_only,99,1.6940865485699146,1.59733723791746,0.3928287921078156,0.3044433778113363,0.9811432392993481,0.31774941617299596,0.0,1.0309278350515464e-06,11.347707271575928
100,head_only,100,1.6979146452693197,1.5971807333139272,0.39155657077477546,0.30403367866992964,0.981107203612807,0.3172228791136278,0.0,0.0,11.348048210144043
101,pooler,1,1.7208948088930798,1.6123092048443282,0.41247945251718054,0.30254179188232866,0.981090162671212,0.31530749894287474,0.0,1.6666666666666667e-05,11.600372076034546
102,pooler,2,1.7271416520143483,1.6166721055140862,0.3972085660109869,0.30414010617982756,0.9812740418199771,0.31583773752418315,0.0,3.3333333333333335e-05,11.318379163742065
103,pooler,3,1.732798891408103,1.6228445928830366,0.41505983250421785,0.2923905341213876,0.9809701564748746,0.3099031633140402,0.0,5e-05,11.319515705108643
104,pooler,4,1.707158117325275,1.6146317995511568,0.39167725380734664,0.31023277015755796,0.9813852083133326,0.32092045225645055,0.0,4.948453608247423e-05,11.335855722427368
105,pooler,5,1.6852459474043413,1.5827355774549337,0.38738716031078635,0.3230944317783018,0.9818902131135624,0.3320495168396588,0.0,4.8969072164948454e-05,11.454962253570557
106,pooler,6,1.6694652097565787,1.5438911490715468,0.39575734639499593,0.3208689289610082,0.9818895602978396,0.33448163355558697,0.0,4.845360824742268e-05,11.566728830337524
107,pooler,7,1.6682114988178403,1.5811524196312978,0.4313554424600913,0.31684740935172867,0.9817685679208923,0.32949331992917663,0.0,4.793814432989691e-05,11.598751783370972
108,pooler,8,1.6554976484992288,1.5434690977518375,0.4104946088334707,0.32981330122007907,0.9821045960154405,0.3428444230455007,0.0,4.7422680412371134e-05,11.3008131980896
109,pooler,9,1.6363939565497558,1.5589624081666653,0.43429093822370374,0.3298269857977244,0.9822700576410727,0.3493895271909569,0.0,4.690721649484536e-05,11.52708101272583
110,pooler,10,1.6342397982423955,1.5407524647621007,0.42184950798297594,0.3272141835677321,0.9820668774781058,0.34432621110253264,0.0,4.639175257731959e-05,11.4259033203125
111,pooler,11,1.6153165674828864,1.506946086883545,0.42159356877083837,0.3270740393364438,0.9820896503940864,0.34392755886248727,0.0,4.5876288659793814e-05,11.295178890228271
112,pooler,12,1.6206700639291243,1.5055385380983353,0.4316094122423616,0.3349838844016294,0.9825418570478108,0.35201906656993004,0.0,4.536082474226804e-05,11.312651872634888
113,pooler,13,1.5948573807617286,1.5029645608021662,0.423169310919468,0.33345153170065817,0.9825620037506538,0.3494538331728568,0.0,4.484536082474227e-05,11.534891605377197
114,pooler,14,1.5920377776220247,1.5219453080342367,0.43167060861693785,0.3318382708379701,0.9823298232252258,0.35151332469634966,0.0,4.4329896907216494e-05,11.310101509094238
115,pooler,15,1.5904280210470225,1.4943295602615063,0.43833851212511005,0.332225443047605,0.982434395696993,0.35444346907547375,0.0,4.3814432989690723e-05,11.316433668136597
116,pooler,16,1.5844890003080492,1.4908729917727983,0.4425772657435293,0.34112399515252895,0.9826179120862927,0.36047290812601096,0.0,4.329896907216495e-05,11.438173532485962
117,pooler,17,1.5915806386377904,1.4835557891772344,0.4223297306928817,0.35347251644787786,0.9829225326085256,0.3706905503332801,0.0,4.2783505154639175e-05,11.44032096862793
118,pooler,18,1.587602986143781,1.501089673775893,0.4072619745712408,0.34901672199583195,0.9828023712154266,0.362114254728724,0.0,4.2268041237113404e-05,11.485424518585205
119,pooler,19,1.5771529868051604,1.4794829671199505,0.42749707074088283,0.3544936067776411,0.9829852635036566,0.37096367566978705,0.0,4.175257731958763e-05,11.291588306427002
120,pooler,20,1.5627077090275752,1.511209242619001,0.4114937644389709,0.34189315044653934,0.9826808065120679,0.354602241167616,0.0,4.1237113402061855e-05,11.56387710571289
121,pooler,21,1.5653092706358278,1.4904903712180944,0.43440825884289647,0.357601747384049,0.9828049647037609,0.3740435534999279,0.0,4.0721649484536084e-05,11.293039321899414
122,pooler,22,1.545452165526229,1.4616634501860692,0.4381137736742922,0.35012537832940005,0.9829440244774809,0.370608428493596,0.0,4.020618556701031e-05,11.48110818862915
123,pooler,23,1.552587256803141,1.4754574379095664,0.43111855416502015,0.3429721365195754,0.9827900657458585,0.36227824585379276,0.0,3.9690721649484535e-05,11.302313089370728
124,pooler,24,1.5572752565532535,1.4634206673273673,0.44291852140415916,0.3478493836580189,0.9826819932613845,0.3701498940469471,0.0,3.9175257731958764e-05,11.312838077545166
125,pooler,25,1.5498379422472668,1.4652223621423428,0.437306413311538,0.36218841019603376,0.9835343549746368,0.3768146929045804,0.0,3.865979381443299e-05,11.320209503173828
126,pooler,26,1.5461421446366743,1.4791380212857173,0.4296639323017485,0.34912404932273494,0.9827861560423379,0.36642148126376056,0.0,3.8144329896907216e-05,11.452066421508789
127,pooler,27,1.542944259457774,1.4615441812918737,0.42589489917971485,0.35790151492118205,0.9830819994848071,0.37505100316585516,0.0,3.7628865979381445e-05,11.313297510147095
128,pooler,28,1.527782639125725,1.4751807027138197,0.422988943649941,0.35287906262906554,0.9829710313671247,0.3682467130672297,0.0,3.7113402061855674e-05,11.317873239517212
129,pooler,29,1.532398053577968,1.467007285127273,0.42077697649785856,0.35601646647887714,0.9829103378313838,0.3730631169856255,0.0,3.6597938144329896e-05,11.336270093917847
130,pooler,30,1.5263784318775326,1.4676420665704286,0.44031066997402457,0.339259233734463,0.9825648777431281,0.35930786558258,0.0,3.6082474226804125e-05,11.337631225585938
131,pooler,31,1.5305209887492193,1.4881696471801171,0.4356332608746141,0.36004912894444663,0.982883082790577,0.3786168251812117,0.0,3.5567010309278354e-05,11.328499555587769
132,pooler,32,1.5257259661501104,1.4607178912712977,0.44771607805728725,0.36133772001451964,0.9832798919386824,0.3767540027547562,0.0,3.5051546391752576e-05,11.548794746398926
133,pooler,33,1.519492148578941,1.440396663088065,0.4447461122641402,0.363696533697261,0.9832597397001974,0.3833157033864084,0.0,3.4536082474226805e-05,11.314940214157104
134,pooler,34,1.5116220132097022,1.4529835272293825,0.44126082133049493,0.3623008602002225,0.9831620282400111,0.380016746690414,0.0,3.4020618556701034e-05,11.530410051345825
135,pooler,35,1.5166028281310937,1.4450582724351149,0.4366895177329058,0.3560015277267657,0.9832312653458359,0.3715374697587025,0.0,3.3505154639175256e-05,11.300381898880005
136,pooler,36,1.5047381497048713,1.4317565674965198,0.4394125645005877,0.37394238410983044,0.9835223668576125,0.3911010105867847,0.0,3.2989690721649485e-05,11.32679033279419
137,pooler,37,1.5162775446842243,1.4271646692202642,0.4403474800937656,0.36289068210794045,0.9834641041928548,0.3810330598695943,0.0,3.2474226804123714e-05,11.440449476242065
138,pooler,38,1.5000286559005835,1.4464842562492077,0.43843774521615214,0.35997454847277194,0.9830726333229899,0.3794351367514895,0.0,3.1958762886597937e-05,11.314562559127808
139,pooler,39,1.5016862920352392,1.4393063520009701,0.44405496763998975,0.36325603864138595,0.9832331841753958,0.38404202526429715,0.0,3.1443298969072166e-05,11.317909479141235
140,pooler,40,1.5007173960859126,1.43544474702615,0.4502519140058784,0.3617972347412062,0.98316834734295,0.3809110500127121,0.0,3.0927835051546395e-05,11.330418348312378
141,pooler,41,1.4894250824853972,1.4421699929695864,0.44163027277841055,0.36159324472327964,0.9831213747739201,0.3794990992519719,0.0,3.0412371134020617e-05,11.337095260620117
142,pooler,42,1.4958766861395403,1.4350977631715627,0.45885026604048124,0.3671564252649912,0.9832797867441918,0.3903057777179249,0.0,2.9896907216494846e-05,11.343971967697144
143,pooler,43,1.4981426975943826,1.4271624179986806,0.4652705462628698,0.369745169722442,0.9836083484026803,0.3945397226762465,0.0,2.9381443298969075e-05,11.345178604125977
144,pooler,44,1.5120154758552453,1.4332226136556039,0.45084837563458274,0.37329395481904587,0.9834827470649952,0.39036085100491796,0.0,2.8865979381443297e-05,11.583467960357666
145,pooler,45,1.4858163602940448,1.4236438973591878,0.44487928516531555,0.3706250671553987,0.9835677812297362,0.3881761064141426,0.0,2.8350515463917526e-05,11.31486701965332
146,pooler,46,1.472558023867669,1.4223433859073198,0.4511552160029572,0.36926002165873256,0.9835131840866216,0.38930872964001695,0.0,2.7835051546391755e-05,11.313597440719604
147,pooler,47,1.4916231454192819,1.4181771885890226,0.4408624034335175,0.37192447886472185,0.9835583267861739,0.3910238102319559,0.0,2.7319587628865977e-05,11.326642513275146
148,pooler,48,1.4862714673017527,1.419648058139361,0.4610859068831636,0.3681468762591518,0.9834792833780923,0.3901879518686752,0.0,2.6804123711340206e-05,11.339226245880127
149,pooler,49,1.4745866246037669,1.4245895399497106,0.45792460164239507,0.3630209611147204,0.9833169782360188,0.3852383699667935,0.0,2.6288659793814435e-05,11.329023361206055
150,pooler,50,1.471756791139578,1.4091483377493346,0.45124062971296824,0.36780963578640724,0.9836580179968736,0.3866467182006387,0.0,2.5773195876288658e-05,11.347653865814209
151,pooler,51,1.4815529801628806,1.4119205646789992,0.45254796988152945,0.37380105642809164,0.9836929552370968,0.393807783410877,0.0,2.5257731958762887e-05,11.338019132614136
152,pooler,52,1.4741807065226815,1.4067496462510183,0.4460528508365084,0.37079147634953585,0.983543150028055,0.38979023077463243,0.0,2.4742268041237116e-05,11.344599485397339
153,pooler,53,1.4660901837534719,1.414377579322228,0.4434898028553551,0.3754445729450207,0.9835562210527075,0.39521480564661987,0.0,2.422680412371134e-05,11.335721254348755
154,pooler,54,1.4675994139987152,1.4061099932743952,0.4577985695101739,0.3756855652153644,0.9836886338727396,0.3972668595201127,0.0,2.3711340206185567e-05,11.499949932098389
155,pooler,55,1.470548430820564,1.4131786341850574,0.45951015493620595,0.3681064413535303,0.9835302559018857,0.3883393559491786,0.0,2.3195876288659796e-05,11.553502321243286
156,pooler,56,1.4815032582778436,1.4014961960224004,0.45839743839747493,0.37726464103227897,0.9838219312607409,0.39844472328389585,0.0,2.268041237113402e-05,11.308204650878906
157,pooler,57,1.4718073289115707,1.406024544284894,0.46659109243448854,0.377054518525964,0.983730283057299,0.4007981689097789,0.0,2.2164948453608247e-05,11.544897556304932
158,pooler,58,1.4718878013747079,1.4069372782340417,0.45976853199595785,0.37843536226788277,0.9837949621851708,0.39917858070883,0.0,2.1649484536082476e-05,11.461190938949585
159,pooler,59,1.4547973437742754,1.407551651963821,0.44622614285630036,0.3758941559333421,0.9836754333199836,0.3949082491789186,0.0,2.1134020618556702e-05,11.29395055770874
160,pooler,60,1.4581146596314072,1.3994988397910044,0.4658233608276955,0.37547253283165827,0.983621920673607,0.4000498932138131,0.0,2.0618556701030927e-05,11.31043267250061
161,pooler,61,1.4522236376613766,1.4039878535729189,0.449447798212881,0.3761833609489203,0.9836294577863327,0.39396887388264873,0.0,2.0103092783505157e-05,11.31326961517334
162,pooler,62,1.4578494108342506,1.4073907343240886,0.4528262853137405,0.37019144954776323,0.983570569003711,0.3898346231244691,0.0,1.9587628865979382e-05,11.331669569015503
163,pooler,63,1.465857786017579,1.3997665976102536,0.44459742540885844,0.3822691148855415,0.9838513657031508,0.3999084192627224,0.0,1.9072164948453608e-05,11.343634366989136
