global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
162,pooler_plus_last4,6,0.061222130517579625,4.526921304372641,0.5568224596670287,0.5246469004681852,0.9872667543390111,0.5354017166570699,0.0,4.680851063829788e-05,5.5461835861206055
163,pooler_plus_last4,7,0.04538707436019307,4.588742029208404,0.5577988451663047,0.5230272853665446,0.9873547754266127,0.5354392073087407,0.0,4.574468085106383e-05,6.497125148773193
164,pooler_plus_last4,8,0.036842191997422634,4.639108087007816,0.5607673000792344,0.5205197221419142,0.9875128365781857,0.5338725255429588,0.0,4.468085106382979e-05,6.567765474319458
165,pooler_plus_last4,9,0.030057009100464594,4.721484358494099,0.5525374383614569,0.5271114688780478,0.9872883405932777,0.5354581395708796,0.0,4.3617021276595746e-05,6.4998393058776855
166,pooler_plus_last4,10,0.028967692833201046,4.774292219143647,0.5556043477051716,0.5283726424510885,0.9877108947947554,0.5377197490856948,0.0,4.2553191489361704e-05,6.525502443313599
167,pooler_plus_last5,1,0.014612831648642518,4.8315898546805744,0.57270286948211,0.5355596873508676,0.9877635455948931,0.5465290280619494,0.0,1.6666666666666667e-05,5.931338548660278
168,pooler_plus_last5,2,0.013778382784854425,4.705062705736894,0.5580891098092945,0.5278830506889446,0.9874713288925424,0.5376512450049055,0.0,3.3333333333333335e-05,6.8963093757629395
169,pooler_plus_last5,3,0.02919602082371742,4.745790481567383,0.5455698920595099,0.5317009135663979,0.9876982966120765,0.5353844374007144,0.0,5e-05,6.926855564117432
170,pooler_plus_last5,4,0.05043759562854516,4.750687771118605,0.5365975071317642,0.522218717173106,0.9872352395169152,0.5252553799674009,0.0,4.893617021276596e-05,6.928696393966675
171,pooler_plus_last5,5,0.05379195893357218,4.550537724907581,0.5562351697518262,0.5169011935413722,0.9875047331881318,0.5293535239677843,0.0,4.787234042553192e-05,6.915149688720703
172,pooler_plus_last5,6,0.04504167657177714,4.697371809528424,0.5352016788776602,0.5255015805000538,0.9875921858975077,0.525351817409803,0.0,4.680851063829788e-05,6.88548469543457
173,pooler_plus_last5,7,0.02780770997234466,4.846191041744673,0.5510934893681652,0.5262745173862104,0.987640508611906,0.5348606969756986,0.0,4.574468085106383e-05,6.948879241943359
174,pooler_plus_last5,8,0.032961574511495936,4.645235341328841,0.5369591937625876,0.5155562094885244,0.9878085370316139,0.5226344811501841,0.0,4.468085106382979e-05,5.933310508728027
175,pooler_plus_last5,9,0.02850652127854827,4.890747230786544,0.5561168925425848,0.5240319895388844,0.9878581413022284,0.5328795742537409,0.0,4.3617021276595746e-05,6.907759428024292
176,pooler_plus_last5,10,0.023571802679442328,4.981084855703207,0.5447768733408876,0.5300425459414986,0.9875325934076633,0.5350170225678527,0.0,4.2553191489361704e-05,6.894871711730957
177,pooler_plus_last5,11,0.023636598163246564,4.793587572299517,0.5247374741112564,0.5161189461161363,0.9874883231279262,0.5165118889285497,0.0,4.148936170212766e-05,6.897645711898804
178,pooler_plus_last8,1,0.012845861239963018,4.8514680954126215,0.5339456446167078,0.5177934561627838,0.9876651648095974,0.5227359549081172,0.0,9.999999999999999e-06,8.10311222076416
179,pooler_plus_last8,2,0.009712419452702684,4.859881540903678,0.5439756598547357,0.5185158636152447,0.987772605159648,0.5256212429035031,0.0,1.9999999999999998e-05,8.083234548568726
180,pooler_plus_last8,3,0.01417174677579157,4.912770562447035,0.5499733929182614,0.525607635547521,0.9876108626990528,0.5317701253445778,0.0,3e-05,8.097287654876709
181,pooler_plus_last8,4,0.028560159322745228,5.109729766845703,0.5587874062557605,0.5231535636673507,0.9879078245690212,0.5324173726149394,0.0,2.9361702127659574e-05,8.082308292388916
182,pooler_plus_last8,5,0.03257215878202024,4.926974058151245,0.5657921934863896,0.5365784519432261,0.9880536503144158,0.5462132717182212,0.0,2.872340425531915e-05,8.099932432174683
183,pooler_plus_last8,6,0.024720378709578463,4.935211094526144,0.5672838653889928,0.5408761863066256,0.9881707254639448,0.5497672374737832,0.0,2.8085106382978723e-05,8.103002548217773
184,pooler_plus_last8,7,0.019372949709541936,5.179379343986511,0.5544552906425142,0.5365850192232396,0.9879672110218497,0.5412421038525531,0.0,2.74468085106383e-05,8.127079486846924
185,pooler_plus_last8,8,0.01945298531774659,5.231059601673713,0.5645684809581887,0.541020109210153,0.9881173899078232,0.5491569113600712,0.0,2.6808510638297873e-05,8.096309661865234
186,pooler_plus_last8,9,0.022592633523061807,4.887731726352985,0.538795425487923,0.5484351615616371,0.9880034548996389,0.5420612509633983,0.0,2.617021276595745e-05,8.08834719657898
187,pooler_plus_last8,10,0.015248045293003986,5.241322352336003,0.5803922510093288,0.5454652854933709,0.9882236349700333,0.5574617301898152,0.0,2.5531914893617022e-05,8.127399921417236
188,pooler_plus_last8,11,0.01201761250688998,5.101478164012615,0.5740338013937938,0.5464827587756608,0.988051463701121,0.555828659423747,0.0,2.4893617021276595e-05,8.095208168029785
189,pooler_plus_last8,12,0.015853336847586233,5.060965742056187,0.5610149845898723,0.5380625901918688,0.9879188588223761,0.5448159559721023,0.0,2.4255319148936168e-05,8.109600305557251
190,pooler_plus_last8,13,0.01089159314056673,5.306902697453132,0.578332405424627,0.5462682431072712,0.9882578715210067,0.5561096082775887,0.0,2.3617021276595744e-05,8.114029169082642
191,pooler_plus_last8,14,0.010156713132305,5.193440987513616,0.5780633517065807,0.531635346105059,0.9882928930186605,0.5472986324562908,0.0,2.297872340425532e-05,8.144357919692993
192,pooler_plus_last8,15,0.011094862367758947,5.091233865572856,0.5572216000374514,0.5379559255105489,0.9883393196778653,0.5438466830488141,0.0,2.2340425531914894e-05,8.105611801147461
193,pooler_plus_last8,16,0.011359982486132517,5.12865444788566,0.56303073680405,0.5429495683351399,0.9883238966483229,0.5497512054237136,0.0,2.170212765957447e-05,8.111262321472168
194,pooler_plus_last8,17,0.007408254082245596,5.259164764330937,0.5670083278554047,0.5507625897758771,0.9883198036638754,0.5553692089743901,0.0,2.1063829787234043e-05,8.098087072372437
195,pooler_plus_last8,18,0.008734363662508801,5.3719368531153755,0.5710352852070414,0.5408771005787268,0.9882918478152438,0.5499965059458698,0.0,2.0425531914893616e-05,8.100736856460571
196,pooler_plus_last8,19,0.007190235507995052,5.4013648720887995,0.5687147028234831,0.5427800173298631,0.9884188502938622,0.5491706947044303,0.0,1.978723404255319e-05,8.109516382217407
197,pooler_plus_last8,20,0.006515542551132188,5.389369706694897,0.5613982759865259,0.5360297518493503,0.9881165166706046,0.5435289921479455,0.0,1.914893617021277e-05,8.115834474563599
198,pooler_plus_last11,1,0.006045364521106102,5.4106247287530165,0.565002882649511,0.5384255344791896,0.9882764948531003,0.5469746761032785,0.0,3.3333333333333333e-06,9.297028541564941
199,pooler_plus_last11,2,0.005450802166920211,5.435296656993719,0.567611176639094,0.5381911701529694,0.9882189648406828,0.5470144726832682,0.0,6.666666666666667e-06,9.309084177017212
200,pooler_plus_last11,3,0.005638575532022467,5.293713581103545,0.5510625462796921,0.5405141066501425,0.9881468533395121,0.5425660141446058,0.0,1e-05,9.271895408630371
201,pooler_plus_last11,4,0.006352718780402046,5.309865300471966,0.5633417274377834,0.5351611439579246,0.9882844841386105,0.5443892391843325,0.0,9.787234042553192e-06,10.260490417480469
202,pooler_plus_last11,5,0.008510645869345997,5.1951609540444155,0.5632202765545274,0.5376466207864132,0.9883808530888,0.5458708254998043,0.0,9.574468085106385e-06,9.307005405426025
203,pooler_plus_last11,6,0.008267655096325563,5.383917309916937,0.5699767811335922,0.5466219518884458,0.9882320201871264,0.5554815034992587,0.0,9.361702127659576e-06,9.284952640533447
204,pooler_plus_last11,7,0.0066758704490114595,5.3408626134579,0.5640381525486221,0.541962175241151,0.9882778035744103,0.5499327808545244,0.0,9.148936170212767e-06,9.311317682266235
205,pooler_plus_last11,8,0.006283011641827428,5.398526157324131,0.5523404372203026,0.5400111231352004,0.9881397303538633,0.5433302153003765,0.0,8.936170212765958e-06,9.28818130493164
206,pooler_plus_last11,9,0.005490805681092723,5.568794484321888,0.5496312942862484,0.5248350240062382,0.988093826097942,0.5321955931758814,0.0,8.72340425531915e-06,10.249924182891846
207,pooler_plus_last11,10,0.0056494178910911205,5.4723579952350025,0.546997985028225,0.5297845885040869,0.9882750570334127,0.5340323154848121,0.0,8.510638297872341e-06,9.292503356933594
