global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
36,pooler,18,0.1313573167260204,0.11881170280941981,0.941301703163017,0.9461938245184959,0.9640662818841929,0.9437414239975606,0.9900770359929147,0.0,27.40960431098938
37,encoder_outputs,1,0.12424034742280621,0.09780080239665147,0.9471312706518474,0.9639254050749007,0.9672314280394713,0.9554545454545454,0.9931934017742281,2.7770177838577293e-05,55.21807789802551
38,encoder_outputs,2,0.10361142427571063,0.09289349904215402,0.9613140927233651,0.9571996331397127,0.9765406814373487,0.9592524509803921,0.9939473061536528,4.9384217728447624e-05,55.19180130958557
39,encoder_outputs,3,0.06760912548906624,0.10567812282105853,0.9460988683740321,0.9712626108223785,0.9663005026996835,0.9585156132146628,0.9943572434387126,4.6297704120419645e-05,55.215625286102295
40,encoder_outputs,4,0.045467230593302134,0.12314511233398662,0.9488551888195064,0.9755426475084072,0.9679761683113014,0.9620138679529695,0.9941559176712511,4.3211190512391666e-05,55.2029492855072
41,encoder_outputs,5,0.028277809393491535,0.12435025657866978,0.9694227769110765,0.9498624273922348,0.9817538633401601,0.9595429277331686,0.9943955220868937,4.0124676904363695e-05,55.24558663368225
42,encoder_outputs,6,0.020296747898934205,0.17424745723732993,0.9320612893899971,0.9856313054111893,0.9562465090299758,0.9580980683506687,0.993940219623246,3.7038163296335716e-05,55.240748167037964
43,encoder_outputs,7,0.014576089680787864,0.16700142607991814,0.9607361963190184,0.9575053500458576,0.9761683113014337,0.9591180523656407,0.9936905973011646,3.395164968830774e-05,54.989442586898804
44,encoder_outputs,8,0.012167173185167628,0.2097022758794885,0.9598036207425591,0.9562824824212779,0.975609756097561,0.9580398162327718,0.9937334010832204,3.0865136080279766e-05,55.02425408363342
45,encoder_outputs,9,0.009859699588495622,0.20904037651668345,0.9653666146645866,0.945888107612351,0.979333457456712,0.9555281037677579,0.9937643370613417,2.7778622472251787e-05,55.11354970932007
46,encoder_outputs,10,0.008585532402310764,0.18192736864708584,0.9557843731072078,0.9648425557933353,0.9728169800781977,0.9602921040620721,0.9940145855025754,2.4692108864223812e-05,54.9524621963501
47,encoder_outputs,11,0.007842159707963238,0.205353725239301,0.9589166159464394,0.9633139712626109,0.9748650158257308,0.9611102638401708,0.9941231887155569,2.1605595256195833e-05,54.72680306434631
