global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
36,pooler,18,0.07856749706750213,0.09287757964749985,0.953134510042605,0.9575053500458576,0.9713274995345373,0.95531493060851,0.9937297012882287,0.0,31.25670862197876
37,encoder_outputs,1,0.08393609811313303,0.09009031431752887,0.9631692974311359,0.9513910119229594,0.9778439769130516,0.9572439249461704,0.9944083006095954,2.7770177838577293e-05,58.9765567779541
38,encoder_outputs,2,0.07962119825966564,0.09022310419967493,0.9584848484848485,0.9669825741363497,0.9744926456898156,0.962714959671283,0.9946191320041886,4.9384217728447624e-05,58.85326552391052
39,encoder_outputs,3,0.06101809008840673,0.11014691229097613,0.9307958477508651,0.9868541730357688,0.9553155836901881,0.9580056388188158,0.9952547567837307,4.6297704120419645e-05,58.907747745513916
40,encoder_outputs,4,0.03920081424801564,0.12657026647078637,0.9334112149532711,0.9770712320391317,0.9575498045056786,0.9547423450336072,0.9944663304710392,4.3211190512391666e-05,58.51530885696411
41,encoder_outputs,5,0.026311152343520643,0.1182368700077566,0.9526378896882494,0.9715683277285234,0.9705827592627071,0.9620099894051763,0.9952997519828197,4.0124676904363695e-05,59.85283160209656
42,encoder_outputs,6,0.018406071431160357,0.119764137256607,0.9550359712230215,0.9740140629776827,0.9720722398063675,0.9644316633873165,0.9947086101230603,3.7038163296335716e-05,63.17856693267822
43,encoder_outputs,7,0.01284071184530153,0.1332053573388901,0.9638036809815951,0.9605625191073066,0.9780301619810091,0.9621803705404992,0.9945836993521545,3.395164968830774e-05,61.28197884559631
44,encoder_outputs,8,0.010965690555949191,0.14008598685915113,0.9560108466405544,0.9700397431977988,0.9728169800781977,0.9629742033383915,0.9950244587754897,3.0865136080279766e-05,62.84757447242737
45,encoder_outputs,9,0.008630926750437239,0.1552546058708455,0.9569957601453665,0.966065423417915,0.973561720350028,0.961509204320706,0.9945708069896071,2.7778622472251787e-05,58.71007013320923
46,encoder_outputs,10,0.0069452186238591375,0.15565642819315229,0.9627253284448518,0.9633139712626109,0.9772854217091789,0.9630195599022005,0.9947636801485108,2.4692108864223812e-05,59.75866961479187
47,encoder_outputs,11,0.006900808801819759,0.17138827555124725,0.9588626739261948,0.969122592479364,0.9746788307577732,0.9639653337387867,0.9947239215823329,2.1605595256195833e-05,63.543294191360474
48,encoder_outputs,12,0.0056740198112085385,0.18272638746712308,0.9676113360323887,0.9498624273922348,0.9806367529324148,0.9586547361925332,0.9943304910749275,1.8519081648167858e-05,63.71199679374695
49,encoder_outputs,13,0.005716159936344825,0.19308754776674328,0.9547633313361295,0.9743197798838276,0.9718860547384099,0.9644424269934937,0.9943312594938873,1.5432568040139883e-05,63.92405700683594
50,encoder_outputs,14,0.004786384064451978,0.17792549677492056,0.954191616766467,0.9743197798838276,0.9715136846024949,0.964150657994252,0.994552991053725,1.2346054432111906e-05,65.7573709487915
51,encoder_outputs,15,0.004593826977363035,0.19010178098491254,0.9617137648131268,0.9675940079486396,0.9765406814373487,0.964644925327644,0.9945936318787085,9.259540824083929e-06,64.53475975990295
52,encoder_outputs,16,0.004279988369894043,0.18578136797637587,0.9644716692189893,0.962702537450321,0.9784025321169242,0.9635862913096696,0.9947412252389086,6.173027216055953e-06,63.69183087348938
53,encoder_outputs,17,0.0038538317118389297,0.1900292404319064,0.9626253418413856,0.9685111586670743,0.9770992366412213,0.9655592807071015,0.994768916781422,3.0865136080279765e-06,64.01899218559265
54,encoder_outputs,18,0.0037657504616088492,0.19351197489179797,0.965084226646248,0.9633139712626109,0.9787749022528394,0.9641982864137086,0.9947617733310923,0.0,64.37698411941528
